x,y
3.969104632187564,3.1337752260584155
3.9319891331475456,3.1345130245754875
3.8947411962828804,3.1351322494704985
3.8573662367711585,3.1356310274572605
3.8198694871809793,3.136007577912782
3.782256001112517,3.1362602066239402
3.7445306929521376,3.1363873012895858
3.7066983493988857,3.1363873250154093
3.668763464784132,3.1362587889338296
3.6307304156818323,3.136000260736639
3.592603450531755,3.135610351426057
3.5543866831536253,3.135087701846044
3.51608409568646,3.134430967542809
3.477698344654386,3.13364078876678
3.4392330885118882,3.1327162772497084
3.4006924568060923,3.1316555019463674
3.362090833157801,3.1304671603185015
3.3234235590748358,3.129140500156402
3.284823368702079,3.1276945374405893
3.247038689303979,3.1262458759312812
3.210343413910638,3.1248422101569187
3.1747773729944586,3.123494368018496
3.1403296861591685,3.122204845611993
3.1069719419448902,3.1209730434578824
3.074670310155224,3.1197972508594733
3.0433899149153327,3.118675393524943
3.0130963900860346,3.117605314800064
2.983756420592442,3.116584882919583
2.9553379100512966,3.115612032010938
2.927809996947666,3.1146847753931866
2.9011430081538863,3.1138012065989074
2.875308397342156,3.1129594964128557
2.8502786912357685,3.112157890264763
2.8260274449755145,3.1113947066169905
2.8025291978209874,3.1106683349468667
2.7797594244117496,3.109977232370232
2.757694485183009,3.109319919488457
2.736311581908713,3.1086949766869645
2.7155887199247615,3.1081010413904604
2.6955046739318687,3.1075368057796857
2.6760389542182277,3.1070010142882714
2.657171773199454,3.1064924607714
2.6388840140707535,3.106009985744629
2.6211572024893948,3.1055524740254508
2.603973480512561,3.1051188527258873
2.587315581727376,3.104708089353656
2.571166807495866,3.1043191899183666
2.5555110048708567,3.1039511971352582
2.540312006899447,3.1035977962132004
2.5252556259593155,3.1031791984723807
2.50983235619785,3.10256254100359
2.4937653099214314,3.1016747502547126
2.4769669194834676,3.10049210386532
2.459418396970394,3.0990087080295377
2.441123712587126,3.097224360562778
2.422097806470138,3.0951414623922506
2.402360443100632,3.0927633946233914
2.3819322308079727,3.090093441537946
2.360864095691188,3.087143556547016
2.33953193911547,3.0840226807872173
2.318200588768412,3.08080896080918
2.2969509790675864,3.0775266004997994
2.2758103739423654,3.0741837320914405
2.2547864744976955,3.070782428240271
2.2338799449430438,3.067322447751338
2.213089009407831,3.0638026411504007
2.1924111358831504,3.0602214812562756
2.171843649798986,3.0565772660597017
2.1513839542038715,3.0528681986537203
2.1310296057017855,3.0490924210231456
2.110778337905081,3.0452480305340908
2.0906280658141423,3.0413330898170874
2.07057688293822,3.0373456338888882
2.0506230554226974,3.033283675931299
2.0307650151316285,3.0291452123965987
2.011001352788806,3.024928227828673
1.9913308115554018,3.020630699536327
1.971752280820342,3.0162506020393263
1.9522647898607806,3.011785911165048
1.9328675013652425,3.007234607797912
1.9135597051493565,3.002594681404484
1.8943408123521206,2.997864133448054
1.8752103500680641,2.9930409806864726
1.85616795613599,2.9881232582571915
1.8372133738997156,2.983109022485098
1.8183464470333175,2.9779963534541394
1.7995671147046306,2.972783357465411
1.7808754071456583,2.9674681694178515
1.7622714414220144,2.96204895502435
1.7437554173024392,2.9565239128420857
1.725327613188267,2.9508912761104837
1.7069883821997505,2.9451493144448433
1.6887858466416843,2.9393273031881186
1.6709676911584515,2.933586501427023
1.653628568584833,2.9279928983824486
1.6367867613330391,2.9225635961152316
1.6204389505203982,2.917301445359227
1.604574291516742,2.9122041000200047
1.5891795354551306,2.907267398464972
1.5742408797112462,2.9024866203270836
1.5597446263625518,2.897856949618127
1.545677409072377,2.8933736427937675
1.53202626419895,2.889032087338
1.5187786444620954,2.884827819031125
1.5059224107029026,2.8807565231506915
1.4934458161664397,2.8768140297638083
1.4813374898627374,2.8729963075906086
1.4695864212261418,2.8692994580673417
1.458181945796289,2.8657197096840847
1.4471137311382625,2.8622534122790775
1.4363717629639987,2.858897031304845
1.4259463320392727,2.8556471423991017
1.4158273530867826,2.8524998179632743
1.4059942923443545,2.8494414132098265
1.3964263263609502,2.8464576812470503
1.387110908458448,2.8435416984322353
1.3780389001173157,2.8406895254990454
1.3692025359524758,2.8378983710001275
1.360594675100936,2.8351659100199886
1.3522085234992072,2.8324900307450753
1.3440375286718766,2.8298687394826993
1.336075337907048,2.8273001244222713
1.3283157798872332,2.8247823412460393
1.3207528550798884,2.8223136069013237
1.3133807294304771,2.8198921964328028
1.3061937293642236,2.817516440990747
1.2991863374220778,2.8151847263452283
1.292353188300719,2.8128954916631193
1.2856890651570887,2.8106472284256934
1.2791888960564788,2.808438479404331
1.2728477505030045,2.806267837654569
1.266660836047608,2.8041339455112615
1.2606234950387067,2.802035493626945
1.2547312015462648,2.799971220084921
1.2489795583743475,2.7979399095260367
1.243364294116686,2.79594039225324
1.2378812602497384,2.7939715433116943
1.232526428284559,2.792032281559358
1.227295886992026,2.790121568733902
1.2221858396864134,2.788238408507888
1.2171926015389987,2.7863818455202596
1.2123125969076374,2.7845509643807356
1.2075423566891896,2.7827448886530126
1.2028785157066377,2.7809627798230907
1.198317810131353,2.779203836253303
1.1938570749303514,2.7774672921193426
1.1894932413301076,2.775752416330379
1.1852233342976886,2.7740585114365595
1.1810444700449596,2.7723849125287967
1.176953853558717,2.770730986133034
1.172948776154834,2.7690961290996756
1.1690266130544018,2.767479767490428
1.165184820983461,2.7658813554672346
1.161420935800117,2.764300374187885
1.1577325701512955,2.7627363307106223
1.1541174111590475,2.7611887569085063
1.1505732181366026,2.7596572083953985
1.1470978203368398,2.7581412634674725
1.143689114737167,2.7566405220646533
1.1403450638634032,2.755154604754484
1.1370636936529448,2.7536831517390055
1.1338430913572255,2.752225821885113
1.1306814034853674,2.7507822917804527
1.1275768337925502,2.7493522548179814
1.1245276413160776,2.7479354203115545
1.1215321384600372,2.746531512643145
1.1185886891282244,2.7451402704413055
1.1156957069057627,2.743761445791108
1.1128516532913864,2.7423948034768006
1.1100550359827461,2.741040120258673
1.1073044072159213,2.739697184184567
1.1045983621589184,2.7383657939354507
1.1019355373600457,2.737045758205376
1.0993146092505335,2.735736895114742
1.0967342926986159,2.7344390316540754
1.0941933396183021,2.7331520031604035
1.0916905376332104,2.731875652826029
1.0892247087944151,2.7306098312384295
1.0867947083513536,2.7293543959500797
1.0843994235753258,2.728109211077364
1.0820377726353334,2.7268741469279107
1.0797087035255588,2.725649079655399
1.0774111930431813,2.7244338909405004
1.0751442458149463,2.723228467696484
1.0729068933710622,2.7220327017980606
1.0706981932652173,2.720846489832386
1.0685172282394881,2.719669732871054
1.0663631054326024,2.7185023362618304
1.0642349556297426,2.7173442094386844
1.0621319325519953,2.716195265748695
1.0600532121837036,2.715055422294544
1.0579979921360678,2.713924599791447
1.0559654910452854,2.7128027224373445
1.0539549480033836,2.711689717795191
1.0519656220198224,2.7105855166860686
1.0499967915119615,2.7094900530919923
1.0480477538226036,2.7084032640673765
1.0461178247628995,2.70732508965819
1.044206338178874,2.7062554728278974
1.0423126455398275,2.7051943593892416
1.0404361155468782,2.704141697941021
1.0385761337599821,2.7030974398090435
1.0367321022418934,2.7020615389905784
1.03490343921756,2.7010339521016262
1.0330895787466305,2.700014638328077
1.031289970398413,2.6990035593969557
1.0295040789389573,2.698000679548252
1.0277313840406763,2.6970059654854244
1.0259713800019234,2.6960193863241333
1.024223575474045,2.695040913541358
1.0224874931949441,2.6940705209246145
1.0207626697282262,2.6931081845209723
1.0190486552070899,2.692153882585667
1.0173450130820643,2.691207595530053
1.0156513198720745,2.690269305868849
1.0139671649185154,2.689338998166699
1.0122921501415612,2.688416658983882
1.0106258897982248,2.6875022768211028
1.0089680102417515,2.6865958420633467
1.0073181496820376,2.685697346922829
1.0056759579468109,2.684806785381094
1.004041096243371,2.6839241531303126
1.0024132369207424,2.683049447513864
1.0007920632321332,2.6821826674662987
0.9991772690976491,2.6813238134527775
0.9975685588672645,2.6804728874081145
0.9959656470840849,2.679629892675558
0.9943682582479836,2.678794833945422
0.9927761265797065,2.6779677171937215
0.9911889957855872,2.677148549620936
0.9896066188230208,2.676337339591041
0.9880287576668937,2.6755340965709453
0.9864551830771643,2.6747388310704707
0.9848856743678165,2.673951554583005
0.9833200191774064,2.673172279526944
0.9817580132414371,2.672401019188051
0.9801994601668066,2.6716377876628443
0.9786441712085707,2.6708825998031123
0.9770919650492679,2.6701354711616614
0.9755426675810475,2.6693964179393883
0.9739961116908327,2.668665456933736
0.972452137048752,2.6679426054886384
0.9709105899000539,2.6672278814459847
0.9693713228607262,2.6665213030986736
0.9678341947170084,2.6658228891452973
0.9662990702289901,2.665132658646491
0.9647658199384571,2.6644506309829783
0.9632343199811518,2.663776825815314
0.961704451903574,2.6631112630453586
0.9601761024844591,2.662453962779469
0.9586491635610311,2.6618049452934045
0.9571235318601222,2.661164230998937
0.955599108834228,2.6605318404121423
0.9540758005025521,2.659907794123357
0.9525535172970813,2.6592921127687523
0.9510321739137145,2.658684817003515
0.9495116891684463,2.6580859274765642
0.947991985858572,2.6574954648067846
0.9464729906288962,2.656913449560716
0.9449546338429117,2.6563399022316445
0.9434368494588873,2.655774843220048
0.9419195749107967,2.655218292815352
0.9404027509940066,2.6546702711789125
0.9388863217556265,2.6541307983281905
0.937370234389417,2.6535998941220407
0.9358544391351464,2.6530775782470744
0.9343343948214253,2.652563262176461
0.9326990199964497,2.652042338346639
0.9307439914318438,2.6514894891933287
0.9283679891851202,2.6508945077739887
0.9255416038154558,2.6502569794141633
0.9222621756031673,2.6495799879340365
0.9185366867730367,2.648867835852031
0.9143754699687007,2.648125241499486
0.909789899189697,2.647357055596691
0.9047915468642653,2.646568159903146
0.899391880469111,2.6457634294663794
0.8936021575118992,2.6449477170456626
0.8874333932862142,2.644125845301507
0.8808963551870028,2.6433026017660395
0.8740015665571845,2.642482734875902
0.8667593137517859,2.6416709504751403
0.8591796540751997,2.640871908585083
0.8512724237602506,2.6400902203747156
0.8430472457356335,2.6393304453111748
0.834513537108704,2.638597088482001
0.8256805163112689,2.6378945980822723
0.816557209858093,2.63722736306128
0.80715245870875,2.63659971092655
0.7974749242775879,2.636015905704858
0.7875330941516272,2.6354801460587565
0.7773352875417741,2.6349965635548758
0.7668896604518675,2.6345692210795604
0.7562042105486029,2.634202111398399
0.7452867817515318,2.6338991558569327
0.73414506859333,2.633664203218914
0.722786620393242,2.633501028637072
0.711218845252492,2.633413332751006
0.6994490138583411,2.633404740907735
0.6874842630947734,2.633478802500858
0.6753315994856394,2.6336389904233015
0.6629979025081457,2.6338887006272085
0.6504899277993054,2.6342312517842843
0.637814310254166,2.6346698850410863
0.6249775670074379,2.635207763864786
0.611986100303769,2.6358479739744483
0.5988462002781735,2.6365935233514204
0.5855640476688367,2.637447342321644
0.5721457164704202,2.638412283703643
0.5585971765230833,2.639491123017535
0.5449242960352396,2.6406865587502084
0.5311328440543757,2.6420012126689167
0.5172284928796929,2.6434376301826954
0.5032168204265212,2.644998280746265
0.48910331255337236,2.646685558298833
0.4748933653472439,2.648501781734142
0.4605922873652893,2.6504491953982496
0.4462053018373306,2.6525299696105744
0.4317375488358484,2.6547462012032668
0.41719408741613356,2.6570999140746667
0.402579897723952,2.6595930597539574
0.38789988306664264,2.66222751797487
0.37315887194647734,2.6650050972560484
0.35836162005835126,2.66792753548496
0.34351281225387137,2.6709965005023255
0.3286170644710867,2.674213590684844
0.31367892562665645,2.6775803355250223
0.29870287946744645,2.68109819620722
0.283693346380589,2.684768566178672
0.26865468516244967,2.688592771713892
0.2535911947463786,2.69257207247115
0.2385071158874924,2.69670766204044
0.22342006941394585,2.7009921386041325
0.20855096133452958,2.7052870877141784
0.19405121381026913,2.709493110833914
0.17995403987915892,2.7135843926525625
0.16626335128284558,2.717553860813706
0.15297265820368738,2.7214013768293714
0.14007195157548086,2.7251293075447607
0.12755019986265526,2.7287408694892457
0.11539624674002903,2.7322395133993753
0.10359912739285873,2.7356286977314763
0.09214817419784596,2.73891180717679
0.0810330457927238,2.742092125475332
0.07024372788074396,2.7451728289384074
0.05977052392192144,2.748156987832578
0.04960404308052639,2.7510475703243005
0.03973518825113907,2.7538474468463847
0.030155144716467484,2.756559394345161
0.020855369173285156,2.75918610051218
0.011827579009085947,2.761730168069624
0.0030637420659433163,2.7641941189340273
-0.005443932846112549,2.7665803980298462
-0.013703004688026302,2.768891376700072
-0.021720808387919448,2.771129355835936
-0.02950446265728591,2.773296568851023
-0.03706087743173239,2.7753951845101885
-0.04439676087386765,2.7774273095477398
-0.05151862593734666,2.7793949910384725
-0.05843279656304385,2.781300218553045
-0.0651454135710563,2.7831449261508046
-0.07166244025924795,2.784930994232418
-0.07798966770065771,2.7866602512455207
-0.08414473838317854,2.788347088934334
-0.0903297760698701,2.790200727902619
-0.09690556772132476,2.792602186464178
-0.10407214443290745,2.7957669501070948
-0.11188779553571815,2.7997615832897997
-0.12035840873226088,2.8045970067158796
-0.12947105977449175,2.8102638835160123
-0.139206311778626,2.816745685709148
-0.14954271702825409,2.8240235131560594
-0.1604584609385757,2.8320778669272544
-0.17193196039316633,2.8408892963437054
-0.18394207812746016,2.8504386307490814
-0.19646819670832164,2.860707056472709
-0.20949018722774163,2.871676077807649
-0.22298852820578705,2.883327657382791
-0.23694425924736337,2.895644159825277
-0.25133893636193116,2.9086082954329715
-0.2661546371536648,2.9222031260121564
-0.2813739582511476,2.9364120614866054
-0.29698000892053483,2.951218854566686
-0.3129564041263789,2.966607594578428
-0.3292872572213937,2.9825627013851506
-0.3459571728485357,2.9990689191484714
-0.36295123890959047,3.0161113110551265
-0.3802550168194858,3.0336752559420272
-0.39785453430659545,3.0517464433904453
-0.4157362798300014,3.0703108682047913
-0.43388719544866583,3.0893548263216286
-0.4522946696280886,3.1088649106077377
-0.47094652892379424,3.1288280076196386
-0.4898310301521156,3.1492312943506375
-0.5089368521208524,3.17006223557372
-0.528253090702011,3.1913085860061345
-0.5477692674281142,3.2129584100776407
-0.5674752630768534,3.235000000905557
-0.5873613505626762,3.2574219327790934
-0.6074181889955064,3.2802130615365197
-0.6276368109715444,3.30336251632248
-0.6480086123463186,3.3268596944747504
-0.6685253423522174,3.3506942578385317
-0.689179093660424,3.3748561296201824
-0.709962292479436,3.3993354913401705
-0.7308676894801416,3.4241227792145907
-0.7518883506056088,3.44920868053449
-0.7730176475949173,3.474584130171622
-0.7942492483282244,3.500240306952532
-0.8155771069703874,3.5261686299147077
-0.836995454299597,3.55236075464621
-0.8584987880365232,3.5788085696882264
-0.8800818630988242,3.605504192948959
-0.9017396816521273,3.6324399681935686
-0.9234674834605751,3.6596084612811532
-0.9452607359324878,3.6870024566327215
-0.9671151247654207,3.714614953310076
-0.989026544363471,3.7424391614004264
-1.010991088151611,3.7704684985408843
-1.0330050384332505,3.798696586757261
-1.055064857251055,3.8271172487230274
-1.0771671765716244,3.8557245045379314
-1.0993087892743372,3.884512568080708
-1.121486641051243,3.913475842943778
-1.1436978203362107,3.942608919846602
-1.1659395470707599,3.971906574946004
-1.1882091630428062,4.0013637671488915
-1.2105041234702054,4.030975634823672
-1.2328219891882297,4.060737492279545
-1.255160413033064,4.090644830310626
-1.2775171283214368,4.120693315420241
-1.2998899370129402,4.150878789436588
-1.3222766971542232,4.181197269747496
-1.3446745584524473,4.21164380212267
-1.3668590881036493,4.241872902724391
-1.3884677575925166,4.271325166502543
-1.4094360892946856,4.299898144566992
-1.4297573526658214,4.327578150516474
-1.4494432509082236,4.354379995937709
-1.4685116556491182,4.380328136688678
-1.4869821460409451,4.405449791728607
-1.5048744125880167,4.429772470036713
-1.522207700136205,4.453323101334309
-1.5390006209748266,4.476127739609282
-1.5552711030105104,4.498211476392152
-1.5710363939315337,4.519598441644137
-1.586313089803396,4.540311843464329
-1.6011171693768729,4.560374017306531
-1.615464023997178,4.579806468577225
-1.6293684823515209,4.598629907252346
-1.6428448342857822,4.61686428126262
-1.6559068563862944,4.634528813072831
-1.6685678380080686,4.651642037392206
-1.6808406049657278,4.668221835447803
-1.6927375399617703,4.684285464184572
-1.7042706010683173,4.699849582463099
-1.7154513397726285,4.714930276760457
-1.726290918738333,4.729543086690075
-1.736800128503694,4.74370302905049
-1.746989402689297,4.757424619605058
-1.7568688320660468,4.770721893089572
-1.7664481779788266,4.783608422271807
-1.7757368851567135,4.796097336176281
-1.7847440936374164,4.808201337050011
-1.7934816777310336,4.819937639514684
-1.8019687755395972,4.831335354028613
-1.8102189760241072,4.842414660418576
-1.818241813138041,4.853189211857241
-1.8260451887277676,4.863670065183533
-1.8336362667843586,4.8738671329654935
-1.841021805643947,4.883789723443452
-1.8482082836834228,4.893446744893878
-1.8552019491518532,4.902846786452832
-1.8620088419422043,4.911998153098446
-1.8686348048009784,4.920908883283201
-1.8750854905482646,4.929586759934748
-1.8813663677692443,4.938039318838444
-1.8874827260081,4.946273856094847
-1.8934396807605132,4.954297435154987
-1.8992421782485926,4.9621168934239686
-1.904894999981753,4.969738848448684
-1.9104027672045862,4.977169703860384
-1.9157699453389243,4.984415655253503
-1.9210008484368122,4.991482696037193
-1.9260996435824393,4.998376623168681
-1.9310703551892694,5.00510304269014
-1.935916869201636,5.011667375092337
-1.9406429372475036,5.01807486058841
-1.9452521807682797,5.02433056434665
-1.9497480951095352,5.030439381662377
-1.9541340535423315,5.036406043026488
-1.958413311204599,5.042235119080681
-1.96258900897417,5.047931025484623
-1.96666417728508,5.053498027718475
-1.9706417398835534,5.058940245818222
-1.9745245175113768,5.064261659027319
-1.9783152315098738,5.0694661103584595
-1.9820165073466056,5.074557311073622
-1.9856308780672964,5.079538845089206
-1.9891607876691917,5.0844141733006945
-1.9926085943888943,5.08918663781576
-1.9959765739018394,5.0938594660929075
-1.9992669224359032,5.098435774992325
-2.002481759801331,5.102918574743971
-2.0056231323341858,5.10731077282755
-2.008693015747747,5.111615177753271
-2.011693317889321,5.115834502737956
-2.014625881405002,5.119971369280866
-2.017492486316354,5.124028310645989
-2.020294852509547,5.128007775250418
-2.0230346421339913,5.131912129951195
-2.0257134619080257,5.135743663223555
-2.028332865332922,5.139504588230914
-2.030894354819489,5.143197045792254
-2.0333993837304383,5.146823107250711
-2.0358493583379933,5.150384777239159
-2.0382456396941047,5.1538839963332
-2.040589545419907,5.157322643604823
-2.042882351416348,5.1607025390772465
-2.045125293497527,5.164025446079882
-2.047319568949328,5.167293073505446
-2.049466338014519,5.170507077968231
-2.0515667253054337,5.173669065862505
-2.0536218211466677,5.176780595322574
-2.055632682851316,5.1798431780886
-2.0576003359341706,5.182858281282162
-2.0595257752644303,5.185827329093819
-2.0614099661598635,5.1887517043836695
-2.063253845424664,5.191632750196701
-2.0650583223338805,5.1944717711960635
-2.066824279567641,5.197270035018541
-2.0685525740980504,5.200028773555795
-2.0702440380311673,5.202749184164227
-2.0718994794063086,5.205432430805842
-2.0735196829550557,5.208079645123179
-2.0751054108226077,5.210691927451962
-2.076657403254061,5.213270347775323
-2.0781763792479393,5.215815946623049
-2.0796630371790714,5.218329735918825
-2.0811180553927824,5.220812699778459
-2.0825420927724605,5.223265795262269
-2.083935789282512,5.225689953085001
-2.085299766488612,5.2280860782866
-2.0866346280569714,5.230455050866809
-2.087940960234177,5.232797726386323
-2.08921933230914,5.235114936537262
-2.090470297058561,5.237407489685603
-2.0916943911773145,5.239676171388354
-2.0928921356949863,5.241921744887937
-2.094064036379689,5.244144951586115
-2.0952105841301827,5.246346511499586
-2.0963322553572463,5.248527123699271
-2.0974295123551747,5.250687466735232
-2.098502803664194,5.252828199049129
-2.0995525644245006,5.254949959375832
-2.1005792167225326,5.257053367135743
-2.101583169930068,5.2591390228194355
-2.1025648210366215,5.261207508365907
-2.103524554975403,5.263259387534481
-2.1044627449433095,5.265295206271911
-2.105379752715263,5.267315493075868
-2.106275928953169,5.2693207593555
-2.1071516135096786,5.271311499789728
-2.108007135726927,5.273288192683757
-2.1088428147303677,5.275251300324301
-2.1096589597177773,5.277201269333815
-2.110455870243517,5.279138531023996
-2.1112338364980623,5.281063501748702
-2.1119931395828044,5.282976583256302
-2.1127340517801234,5.284878163041499
-2.113456836818721,5.286768614696567
-2.1141617501341465,5.28864829826185
-2.1148490391244903,5.290517560575404
-2.115518943401184,5.292376735621468
-2.1161716950348435,5.294226144877562
-2.1168075187961044,5.296066097659883
-2.1174266323913824,5.297896891466681
-2.1180292466934914,5.299718812319297
-2.1186155659670867,5.3015321351004525
-2.1191857880888647,5.303337123889451
-2.11974010476247,5.3051340322938705
-2.120278701728094,5.306923103777387
-2.1208017589667096,5.308704571983348
-2.12130945089894,5.3104786610537245
-2.121801946578541,5.312245585943037
-2.1222794098805027,5.314005552726957
-2.1227419996837633,5.315758758905187
-2.1231898700485643,5.31750539369833
-2.123623170388482,5.319245638338465
-2.124042045637146,5.320979666353101
-2.1244466364097265,5.322707643842324
-2.1248370791592173,5.324429729748812
-2.1252135063275928,5.326146076120646
-2.1255760464919247,5.327856828366605
-2.125924824505514,5.329562125503901
-2.1262599616341453,5.33126210039819
-2.126581575687565,5.332956879995785
-2.12688978114627,5.334646585547981
-2.127184689283731,5.336331332827451
-2.1274664082841577,5.338011232336755
-2.1277350433559143,5.33968638950899
-2.127990696840718,5.341356904900594
-2.1282334683187445,5.343022874376348
-2.1284634547097645,5.344684389286694
-2.1286807503704437,5.346341536637453
-2.1288854471879346,5.347994399252105
-2.1290776346698936,5.349643055926757
-2.129257400031052,5.351287581577975
-2.129424828276472,5.352928047383678
-2.1295800022816205,5.354564520917261
-2.1297230028693814,5.356197066275196
-2.1298539088841406,5.357825744198313
-2.129972797263063,5.359450612186979
-2.1300797431046816,5.361071724610441
-2.1301748197349273,5.362689132810583
-2.130258098770698,5.364302885200297
-2.1303296501810878,5.365913027356798
-2.1303895423463963,5.367519602110062
-2.1304378421149908,5.369122649626706
-2.130474614858154,5.370722207489522
-2.1304999245229976,5.372318310772958
-2.130513833683529,5.3739109921147366
-2.130516403589981,5.375500281783939
-2.1305076942164556,5.377086207745712
-2.130487764306986,5.378668795722913
-2.1304566714200965,5.3802480692548365
-2.130414471971894,5.381824049753325
-2.130361221277813,5.383396756556411
-2.1302969735930257,5.384966206979738
-2.130221782151615,5.386532416365934
-2.1301356992045375,5.388095398132118
-2.1300387760564523,5.3896551638157275
-2.1299310631014463,5.39121172311883
-2.12981260985772,5.392765083951063
-2.129683465001249,5.394315252471343
-2.1295436763984914,5.395862233128502
-2.1293932911381566,5.397406028700947
-2.1292323555620802,5.39894664033547
-2.129060915295228,5.400484067585279
-2.1288790152748716,5.402018308447411
-2.128686699778956,5.4035493593995225
-2.12848401245368,5.405077215436203
-2.1282709963403215,5.406601870104828
-2.1280476939013226,5.408123315541043
-2.1278141470456653,5.409641542503891
-2.1275703971535425,5.4111565404106425
-2.1273164851003625,5.412668297371377
-2.127052451280081,5.414176800223285
-2.1267783356279026,5.415682034564764
-2.1264941776423427,5.417183984789288
-2.1262000164066794,5.418682634119089
-2.1258958906098093,5.420177964638604
-2.1255818385665166,5.421669957327729
-2.1252578982371673,5.423158592094847
-2.124924107246844,5.424643847809621
-2.1245805029039393,5.426125702335563
-2.12422712221821,5.427604132562319
-2.123864001918306,5.429079114437688
-2.1234911784687953,5.43055062299934
-2.1231086880866865,5.4320186324062
-2.1227165667574592,5.433483115969502
-2.122314850250626,5.434944046183452
-2.1219035741348256,5.4364013947555145
-2.1214827737924566,5.437855132636263
-2.1210524844338825,5.439305230048802
-2.120612741111185,5.440751656517698
-2.12016357873152,5.44219438089744
-2.119705032070036,5.443633371400375
-2.1192371357824253,5.44506859562411
-2.1187599244170547,5.446500020578355
-2.118273432426741,5.447927612711207
-2.1177776941801496,5.449351337934824
-2.117272743972835,5.450771161650515
-2.116758616037936,5.452187048773193
-2.116235344556536,5.453598963755211
-2.1157029636676907,5.455006870609573
-2.1151615074781427,5.456410732932462
-2.1146110100717226,5.457810513925157
-2.1140515055184554,5.459206176415273
-2.1134830278833787,5.460597682877353
-2.1129056112350653,5.461984995452812
-2.112319289653894,5.463368075969218
-2.1117240972400393,5.464746885958919
-2.1111200681212052,5.466121386677058
-2.1105072364601187,5.467491539118913
-2.10988563646178,5.468857304036649
-2.109255302380462,5.470218641955418
-2.108616268526509,5.471575513188888
-2.107968569272891,5.472927877854161
-2.107312239061551,5.474275695886124
-2.106647312409547,5.475618927051233
-2.1059738239149883,5.476957530960759
-2.105291808262776,5.478291467083512
-2.1046013002301436,5.479620694758023
-2.1039023346920187,5.480945173204283
-2.1031949466262034,5.482264861534957
-2.1024791711183655,5.483579718766197
-2.1017550433668712,5.4848897038279745
-2.101022598687437,5.486194775574026
-2.10028187251762,5.487494892791378
-2.09953290042115,5.488790014209538
-2.0987757180920976,5.490080098509283
-2.0980103613588863,5.491365104331133
-2.097236866188165,5.4926449902835035
-2.096455268688518,5.493919714950559
-2.0956656051140405,5.495189236899783
-2.094867911867764,5.496453514689282
-2.0940622255049495,5.4977125068748425
-2.093248582736231,5.498966172016765
-2.0924270204306454,5.500214468686467
-2.09159757561851,5.501457355472915
-2.0907602854941842,5.502694790988831
-2.0899151874186987,5.503926733876772
-2.0890623189222643,5.505153142815025
-2.0882017177066543,5.506373976523347
-2.087333421647471,5.507589193768612
-2.086437759359338,5.508816031197198
-2.085380773089235,5.510170835056611
-2.084030665225426,5.5117654508866964
-2.0823367385665184,5.513639688500385
-2.080285413567842,5.515800831718105
-2.077876687964453,5.518244386881558
-2.0751154164122343,5.520961679817331
-2.072008092532505,5.523942628774586
-2.068561666044612,5.527176755066826
-2.0647831124889344,5.530653550187582
-2.0606792810943237,5.5343626080770925
-2.056256845269202,5.5382936717536735
-2.05152229080105,5.542436648748308
-2.046481917754407,5.546781615197622
-2.041141847159327,5.551318815857672
-2.0355080291630685,5.556038662711927
-2.0295862514142717,5.560931733147794
-2.023382147260486,5.565988768030072
-2.0169012036401788,5.571200669766081
-2.0101487686273107,5.576558500399022
-2.003130058587716,5.582053479764275
-1.9958501649185028,5.5876769837325915
-1.9883140603825284,5.593420542533624
-1.9805266050850336,5.599275839129224
-1.9724925521350107,5.605234707611153
-1.9642165529996056,5.611289131622818
-1.9557031625366224,5.6174312428198725
-1.9469568437031168,5.623653319374689
-1.9379819719702327,5.629947784508215
-1.928782839489263,5.636307205024459
-1.919363659037,5.642724289835491
-1.9097285677408553,5.649191888482662
-1.8998816305762687,5.655702989664123
-1.8898268436463943,5.662250719767204
-1.8795681372748487,5.668828341391999
-1.8691093789434454,5.6754292518530765
-1.8584543760888341,5.682046981657636
-1.8476068787555509,5.688675192967846
-1.836570582104367,5.695307678053494
-1.8253491287894341,5.7019383577326685
-1.813864712084894,5.7085898540409
-1.8018318575161338,5.715354472091634
-1.7890408151177493,5.722292315279481
-1.7754175673286785,5.729414634826243
-1.760949106539994,5.7367119685628
-1.7456447799159551,5.744167910792695
-1.7295218961038064,5.751764051518548
-1.7126004754941595,5.759481709526044
-1.6949013064542686,5.767302554188768
-1.6764452289680578,5.775208822270806
-1.6572528707833867,5.783183399054887
-1.6373445571175647,5.79120983789753
-1.6167405188307358,5.799272319486715
-1.5954602909388615,5.807355776963403
-1.5735230065626762,5.815445831343932
-1.5509475261446608,5.823528758920204
-1.527752384202286,5.831591498148361
-1.5039557679554416,5.839621640563661
-1.4795755112580697,5.847607424373666
-1.4546290941889963,5.855537724569748
-1.429133644129821,5.863402044701396
-1.4031059370583092,5.871190504746678
-1.376562565457547,5.87889381321989
-1.349519560902306,5.88650329257043
-1.3219925342948808,5.894010850580629
-1.293996806577128,5.901408951671685
-1.2655473704733808,5.908690608011787
-1.2366588760437405,5.915849365424697
-1.2073456253870023,5.922879289482286
-1.1776215714498652,5.929774945607279
-1.1475003199253928,5.9365313855498245
-1.1169951317908493,5.9431441337251645
-1.0861189252550838,5.94960916908449
-1.054884277450196,5.955922906419352
-1.0233034265636627,5.962082179026816
-0.9913882748909794,5.968084219186227
-0.9591503927627613,5.973926640643504
