x,y
3.4314533256693363,3.796759412987067e-08
3.4470112689684376,3.8418417364508305e-08
3.462204907371422,3.885577983309806e-08
3.4775129847493655,3.9276875777435484e-08
3.4933840747564595,3.967821155872632e-08
3.509989094858741,4.0050427317349164e-08
3.5273747017269215,4.0381233431738015e-08
3.545542299723014,4.065839373017105e-08
3.564477097335796,4.087074903063794e-08
3.584158782823924,4.1008442770367956e-08
3.6045654375140415,4.106293222482548e-08
3.6256749613469874,4.102695853781038e-08
3.647465583468236,4.0894512910301974e-08
3.6699160365157835,4.0660802351602634e-08
3.6930056075548956,4.0322212797107194e-08
3.716714144174883,3.9876267902558645e-08
3.7410220447618543,3.9321582918181206e-08
3.7659102435951524,3.86578137426372e-08
3.7913601945975484,3.788560158994043e-08
3.817353855164857,3.7006513847771734e-08
3.8438736707256376,3.6022981770802253e-08
3.8709025603439184,3.4938235676248034e-08
3.898423903386991,3.375623828964467e-08
3.926421527092944,3.248161684450861e-08
3.954879694903647,3.111959450112661e-08
3.983783095590302,2.9675921623435243e-08
4.013116833268909,2.815680743661202e-08
4.042866418284409,2.6568852552960525e-08
4.073017758769056,2.4918982796748804e-08
4.103557152649937,2.321438470695288e-08
4.134471280019078,2.146244305642026e-08
4.165747195921439,1.967068070409522e-08
4.19737232360473,1.7846701069963107e-08
4.229334448137517,1.5998133480840548e-08
4.261621710205179,1.413258157813198e-08
4.294222599944571,1.2257574937547465e-08
4.327125950814161,1.0380524024285278e-08
4.360320933568283,8.508678586803665e-09
4.39379705034896,6.64908956982026e-09
4.427544128807282,4.808574584110165e-09
4.461552316139042,2.9936869347283067e-09
4.495812072992376,1.2106881828183986e-09
4.530314167294494,-5.344757988408763e-10
4.565049668059913,-2.2361953293961688e-09
4.600009939183206,-3.889214052734314e-09
4.635186633162671,-5.48864279977698e-09
4.6705716847097705,-7.0299702985808025e-09
4.706157304255278,-8.509070864093762e-09
4.741935971331764,-9.92220921643171e-09
4.777900427893669,-1.1266042643993042e-08
4.814043671815053,-1.2537620631052199e-08
4.850358950398857,-1.3734382014479626e-08
4.8868397538400465,-1.4854149831187121e-08
4.923479808669839,-1.5895124034692995e-08
4.960273071221942,-1.68558722612154e-08
4.997213721143456,-1.7735318822349737e-08
5.034296154946746,-1.8532732108190223e-08
5.071514979591934,-1.9247710584793395e-08
5.108865006105332,-1.9880167567627212e-08
5.146341243256514,-2.043031494541482e-08
5.183938891316935,-2.08986460217749e-08
5.221653335908349,-2.1285917639556346e-08
5.259480141936209,-2.1593131745228053e-08
5.297415047603984,-2.182151654944925e-08
5.335453958514743,-2.1972507428995347e-08
5.37359294187348,-2.2047727705650746e-08
5.411828220800247,-2.2048969430067315e-08
5.450156168755086,-2.197817429020996e-08
5.488573304070597,-2.183741475710261e-08
5.527076284590955,-2.1628875573957686e-08
5.565661902422133,-2.1354835681864883e-08
5.604327078800554,-2.1017650667870498e-08
5.64306885908403,-2.061973581144547e-08
5.681884407864106,-2.0163549798013052e-08
5.720490355905086,-1.9667889877611557e-08
5.758146768639075,-1.9177387856541227e-08
5.794688677969446,-1.8702493459870445e-08
5.830092970486952,-1.8245555842273936e-08
5.864376588692055,-1.7806836398252934e-08
5.897570118299428,-1.7385910319956292e-08
5.92970814555398,-1.6982139381731287e-08
5.960825787618742,-1.6594834224800642e-08
5.990957473025966,-1.6223310223364582e-08
6.020136526802574,-1.586690733277365e-08
6.048395046824289,-1.552499736034789e-08
6.075763898304038,-1.519698545624564e-08
6.102272760848916,-1.4882308248580729e-08
6.127950190917949,-1.4580430817290828e-08
6.152823678035948,-1.4290844346792691e-08
6.176919690747131,-1.401306489284822e-08
6.200263719565231,-1.3746632431911611e-08
6.222880323059156,-1.349110933147069e-08
6.244793175695975,-1.3246078266450332e-08
6.266025112134083,-1.3011140257610636e-08
6.286598165382394,-1.2785913312166727e-08
6.30653360079119,-1.2570031519191328e-08
6.32585194896063,-1.2363144141433036e-08
6.344573038336719,-1.2164914477972984e-08
6.3627160261391165,-1.1975018662558924e-08
6.380299426544378,-1.1793144662221118e-08
6.397341136559126,-1.1618991538891045e-08
6.413858460582774,-1.1452268833775662e-08
6.429868133908444,-1.1292695939548663e-08
6.445386344687038,-1.1140001461004385e-08
6.460509151407967,-1.0989511424372759e-08
6.475681096194719,-1.0813722368345008e-08
6.491382226718866,-1.0583036241740031e-08
6.507808564494943,-1.0293471514336565e-08
6.525015933621269,-9.954101179166317e-09
6.543009042908782,-9.577692875223525e-09
6.561774247284675,-9.17729989866533e-09
6.581291586502358,-8.765168823330295e-09
6.6015391998725,-8.35241562143348e-09
6.622494936366703,-7.948942454995906e-09
6.644136933223572,-7.563429944259651e-09
6.66644381526115,-7.2033556955203894e-09
6.689394754965848,-6.875024870086749e-09
6.7129694820038575,-6.5836085603710595e-09
6.737148274907597,-6.333188401802953e-09
6.761911946823685,-6.126806537630204e-09
6.787241829533091,-5.966520225508726e-09
6.813119757411514,-5.85346039102436e-09
6.8395280522112625,-5.7878933973653026e-09
6.866449509042602,-5.769285308445119e-09
6.893867383429679,-5.7963679862786925e-09
6.921765379110354,-5.8672064366797734e-09
6.950127636473544,-5.979266844899049e-09
6.978938721852229,-6.129484728866414e-09
7.008183617891718,-6.314332646501016e-09
7.03784771487608,-6.529886958741019e-09
7.0679168026149615,-6.771893248251899e-09
7.098377062587123,-7.035830049405131e-09
7.129215060379962,-7.316970546251172e-09
7.160417738655299,-7.610441891625582e-09
7.191972410709567,-7.911281836151084e-09
7.223866754391122,-8.21449243600784e-09
7.256088806042317,-8.515090682530299e-09
7.288626954339945,-8.80815592618343e-09
7.321469934168761,-9.088873961620789e-09
7.354606820698611,-9.352577645618938e-09
7.388027023640331,-9.594783966910104e-09
7.421720281471988,-9.81122754964519e-09
7.4556766554562675,-9.997890615759924e-09
7.489886523460765,-1.0151029439995306e-08
7.5243405737291305,-1.026719732308193e-08
7.559029798702731,-1.034326412427919e-08
7.59394548884148,-1.0376432429179203e-08
7.62907922631569,-1.036425046925736e-08
7.664422878511329,-1.0304621926764526e-08
7.699968591404776,-1.0195812757717875e-08
7.73570878280856,-1.0036455192976488e-08
7.771636135691962,-9.825549121470636e-09
7.807743591662967,-9.562460924833942e-09
7.8440243443888225,-9.246919870756035e-09
7.880471832937566,-8.879012240728552e-09
7.917079735106286,-8.459173372461485e-09
7.953841960801364,-7.988177787872084e-09
7.990752645482104,-7.46712758431178e-09
8.027806143626867,-6.897439945598702e-09
8.064997022190662,-6.280820188344499e-09
8.10232005416574,-5.619193865485584e-09
8.13977021216126,-4.9146611637614656e-09
8.177342662072776,-4.169473772927259e-09
8.215032756855924,-3.386018585265077e-09
8.252836030379937,-2.5668034376150057e-09
8.290748191352822,-1.7144432473245932e-09
8.328765117334354,-8.316460346787815e-10
8.366882848860666,7.8801265821795e-11
8.405097583690344,1.014047155574222e-09
8.443405671164514,1.971189983935896e-09
8.48180360666987,2.947292304891439e-09
8.520288026204732,3.939395069358123e-09
8.558855701059693,4.94453154875982e-09
8.597503532624263,5.95974089886659e-09
8.636228547321556,6.982081277434601e-09
8.675027891664943,8.008642438754193e-09
8.713698955726482,9.031855879681334e-09
8.751476475012785,1.0032431944482012e-08
8.7881477646484,1.100604604678508e-08
8.823681479888728,1.1952652029872845e-08
8.858091666822288,1.2872930213933452e-08
8.891407970361685,1.3767707344263896e-08
8.923664746023567,1.4637811826224002e-08
8.954897132953423,1.5484040182473764e-08
8.985139669197588,1.6307151539431457e-08
9.01442581818078,1.7107867979846993e-08
9.042787823090704,1.788687577805114e-08
9.070256691710886,1.864482743400143e-08
9.096862239350434,1.9382344712599483e-08
9.122633150799635,2.010002193578094e-08
9.147597037776993,2.0798428555826805e-08
9.171780485866615,2.1478110797950535e-08
9.195209097425609,2.213959294300976e-08
9.217907537212755,2.278337884288466e-08
9.23989958024015,2.3409953699456843e-08
9.261208156679746,2.4019785716422155e-08
9.281855390714268,2.4613327336264078e-08
9.301862634855967,2.5191016146763584e-08
9.321250502889583,2.5753275726678275e-08
9.340038902544817,2.6300516569446254e-08
9.35824706669373,2.6833137001831656e-08
9.375893581864007,2.7351523963197636e-08
9.392996414336643,2.78560536189463e-08
9.409572934835616,2.8347091888249906e-08
9.425639942175891,2.8824994953917953e-08
9.441213685439767,2.9290109749028788e-08
9.456351522885354,2.9742267062537126e-08
9.471428426021886,3.018025909775441e-08
9.48696323427984,3.0603299475078624e-08
9.50320108394434,3.100406916506393e-08
9.520215779532473,3.1370654098101634e-08
9.538018533358187,3.169051567226856e-08
9.55659798422959,3.195205244750412e-08
9.575934906324395,3.2144985980318716e-08
9.596007606307461,3.226040443953377e-08
9.61679389479189,3.229073306766824e-08
9.638271797854863,3.222969551630567e-08
9.660419805245834,3.2072275114318944e-08
9.68321694840987,3.18146743724149e-08
9.70664281646681,3.145427068153993e-08
9.730677550142966,3.098956733376285e-08
9.755301828268587,3.042013983086284e-08
9.780496852019175,2.974657785107543e-08
9.80624432884537,2.897042341479488e-08
9.832526457065562,2.8094105889295776e-08
9.859325911614203,2.712087452499099e-08
9.88662583093256,2.6054729200820517e-08
9.914409804681908,2.490034999522397e-08
9.942661862084151,2.3663026145353074e-08
9.971366461035583,2.234858494064019e-08
10.000508478248905,2.096332109631284e-08
10.030073200409014,1.951392711975186e-08
10.060046315994647,1.800742511071085e-08
10.0904139074046,1.6451100361461118e-08
10.121162443333692,1.4852437090146993e-08
10.15227877160568,1.3219056632701542e-08
10.183750112599725,1.1558658402247597e-08
10.215564053109725,9.878963872377586e-09
10.247708540303384,8.187663766133451e-09
10.280171875583642,6.4923685838765785e-09
10.312942708428453,4.800562587995126e-09
10.346010030393815,3.119561354998088e-09
10.379363169317596,1.456472983799405e-09
10.412991783553,-1.8183700584807128e-10
10.446885856026864,-1.788777099347456e-09
10.481035688080333,-3.3580575782933778e-09
10.515431893216723,-4.883714720101381e-09
10.55006539088337,-6.360131452116122e-09
10.584927400276998,-7.78205453466819e-09
10.620009434054088,-9.144608379802601e-09
10.655303291860744,-1.044330564242512e-08
10.690801053713384,-1.1674054724419436e-08
10.726495073242868,-1.283316435289455e-08
10.76237797095267,-1.3917345451514174e-08
10.798442627675314,-1.4923710398629185e-08
10.83468217799812,-1.5849769756264565e-08
10.87109000360488,-1.669342665008019e-08
10.9076597265855,-1.745296898612416e-08
10.944385202784723,-1.8127059683148182e-08
10.981260515217203,-1.87147251027103e-08
11.018279967525029,-1.9215341867476905e-08
11.055438077448006,-1.962862225992354e-08
11.092729570313388,-1.9954598390894426e-08
11.130149372585537,-2.01936053163793e-08
11.167692605511915,-2.0346263270670037e-08
11.205354578870452,-2.0413459182601592e-08
11.243130784800274,-2.039632764000825e-08
11.281016891703889,-2.0296231462896884e-08
11.319008738231851,-2.011474203481977e-08
11.357102327373623,-1.9853619529157438e-08
11.39529382066947,-1.9514793159212578e-08
11.433579532539813,-1.9100341573201524e-08
11.471955924720582,-1.8612473511989664e-08
11.510419600801058,-1.8053508836745202e-08
11.548967300873214,-1.7425860022809044e-08
11.587595896305118,-1.6732014203345087e-08
11.626302384643044,-1.5974515840092244e-08
11.665083884637939,-1.515595009175957e-08
11.703868673728294,-1.4283685393562931e-08
11.741939130642189,-1.3409232213303472e-08
11.778928982033486,-1.2558860679604903e-08
11.814783267648894,-1.1737284721760148e-08
11.849507666128932,-1.0945305718260976e-08
11.883129048392917,-1.0182422891224774e-08
11.915681031619064,-9.447716757847692e-09
11.947198744299124,-8.740154335542598e-09
11.977716967280918,-8.058694648148923e-09
12.007269491508959,-7.4023254679792655e-09
12.035888910240214,-6.77007656404048e-09
12.063606577407924,-6.1610236194440795e-09
12.09045263895778,-5.574287112083764e-09
12.116456092533106,-5.0090288088648885e-09
12.141644847551417,-4.46444834276481e-09
12.166045774775812,-3.939781068958902e-09
12.18968474947706,-3.4342966943522744e-09
12.21258669601732,-2.9472975682478955e-09
12.234775635530355,-2.478116249766681e-09
12.256274732163613,-2.0261129223066704e-09
12.277106333658278,-1.59067335814336e-09
12.297292006613178,-1.1712075243859941e-09
12.31685256958132,-7.671483873303966e-10
12.335808125880021,-3.7795052968801074e-10
12.354178095376595,-3.0886200464037764e-12
12.371981243801965,3.579439801697311e-10
12.389235709433944,7.056363112502952e-10
12.40595902810595,1.0404607065858817e-09
12.422168157173994,1.3628736457832086e-09
12.437879498165843,1.673316618648379e-09
12.45311028280812,1.2174558962733123e-09
12.467892594727278,-8.104384909449092e-09
12.48225657124274,-3.00928360829731e-08
12.49622157508375,-6.094027690206702e-08
12.509802559635512,-9.384426258713206e-08
12.523012609070445,-1.20384718242777e-07
12.535863879985778,-1.304656259181639e-07
12.548367954928482,-1.1173932660316979e-07
12.56053597964773,-4.891890851212941e-08
12.572378720567892,7.686558963402614e-08
12.583906592360417,2.88618754057869e-07
12.595129674074816,6.139317902764348e-07
12.606057720777176,1.0853391330686232e-06
12.616700173466157,1.7405861015843892e-06
12.627066168401834,2.622815832776385e-06
12.637164545991721,3.7806824204331314e-06
12.647003859165858,5.268396727348318e-06
12.656592381335974,7.145711458227726e-06
12.66593811416874,9.477851966175127e-06
12.675048795320047,1.2335398616534732e-05
12.683931906090612,1.5794125942144332e-05
12.69259467888105,1.993480390010976e-05
12.70104410440233,2.4842966938889984e-05
12.709286938710873,3.06086564063816e-05
12.717329710157582,3.73261408921592e-05
12.72517872626932,4.509361829412809e-05
12.732840080517736,5.4012903548016345e-05
12.740319658936727,6.418910663487352e-05
12.747623146597395,7.573030547453393e-05
12.754756033973326,8.874721718279914e-05
12.761723623210106,0.00010335286990083262
12.768531034284885,0.00011966227723023194
12.775183211039092,0.00013779211815370332
12.781684927085093,0.00015786042584834005
12.788040791597602,0.00017998628801773394
12.794255254991539,0.00020428955985601945
12.800332614475204,0.0002308905899694789
12.80627701946888,0.0002599099601217959
12.812092476891262,0.00029146824059448495
12.817782856322456,0.000325685762919047
12.823351895044736,0.00036268241056186946
12.828803202951175,0.0004025774269624399
12.834140267311493,0.00044548924022918125
12.839366457394705,0.0004915353046060234
12.844485028956806,0.0005408319593841565
12.849499128599076,0.0005934943054808716
12.85441179799307,0.0006496360988715715
12.8592259779636,0.0007093696594815213
12.863944512425876,0.0007728057944725821
12.868570152181514,0.0008400537355647236
12.873105558580814,0.000911221090204486
12.877553307053144,0.0009864138056143008
12.881915890495836,0.001065736143304499
12.886195722525716,0.0011492906637395836
12.89039514060405,0.0012371782217679324
12.894516409031366,0.0013294979707408187
12.898561721816309,0.0014263473744033361
12.902533205420077,0.0015278222254786573
12.906432921376005,0.0016340166696104262
12.910262868785033,0.00174502323345571
12.914024986691333,0.0018609328560694129
12.917721156343699,0.0019818349229358857
12.921353203347369,0.0021078173019361654
12.924922899708692,0.0022389663803613017
12.928431965774806,0.0023753671020507942
12.931882072071701,0.0025171030039151175
12.935274841045608,0.0026642562513346088
12.938611848712874,0.002816907672034216
12.941894626222574,0.002975136787997356
12.94512466133521,0.003139021844932358
12.948303399820979,0.0033086398388593877
12.951432246781835,0.003484066539534754
12.954512567901972,0.003665376510570356
12.957545690631244,0.0038526431261620255
12.960532905305477,0.004045938584331307
12.963475466207152,0.004245333916587752
12.96637459257021,0.004450898993980876
12.969231469532856,0.004662702529609667
12.972047249042213,0.004880812077734667
12.9748230507146,0.005105294029662768
12.977559962654654,0.005336213606569984
12.9802590422365,0.0055736348494359374
12.982921316849945,0.005817620606305092
12.985547784614806,0.006068232517143568
12.98813941506644,0.006325530996593063
12.990697149814954,0.006589575214923065
12.99322190318069,0.006860423077468145
12.99571456280826,0.0071381312028348815
12.998175990261263,0.007422754900180425
13.000607021599805,0.007714348145884313
13.003008467942697,0.008012963559936309
13.00538111601609,0.008318652382343044
13.007725728690147,0.00863146444987068
13.010043045505496,0.008951448173565451
13.012333783189877,0.009278650516945005
13.014598636165982,0.009613116975064154
13.016838277052035,0.009954891554904826
13.019053357156007,0.01030401675731642
13.02124450696409,0.01066053356069122
13.023412336624128,0.011024481406541107
13.025557436424439,0.0113958981871306
13.02768037726844,0.01177482023530508
13.029781711145406,0.012161282316625891
13.031861971597555,0.012555317623892245
13.033921674183539,0.012956957774103352
13.035961316938403,0.013366232807897217
13.037981380829988,0.013783171191488941
13.039982330211698,0.014207799821112636
13.041964613271535,0.014640144029946178
13.043928662477182,0.015080227597473541
13.045874895016881,0.015528072761221113
13.047803713235927,0.015983700230793384
13.049715505068397,0.016447129204122665
13.051610644463937,0.016918377385833735
13.053489491809188,0.017397461007607307
13.05535239434359,0.01788439485041265
13.057199686569152,0.018379192268471404
13.05903169065396,0.018881865214810823
13.060848716828984,0.019392424268260395
13.062651063777972,0.019910878661739413
13.06443901902001,0.020437236311676186
13.066212859284576,0.020971503848396626
13.067972850878668,0.021513686647320385
13.069719250045866,0.02206378886080596
13.07145230331699,0.022621813450488158
13.073172247852257,0.023187762219952356
13.074879311774607,0.023761635847592156
13.076573714494145,0.024343433919501053
13.078255667023502,0.024933154962256607
13.079925372284002,0.025530796475462535
13.081583025402585,0.02613635496392143
13.083228813999392,0.026749825969317128
13.084862918466001,0.027371204101292897
13.086485512234301,0.0280004830678199
13.08809676203603,0.028637655704746315
13.089696828152974,0.02928271400445378
13.091285864658042,0.02993564914357779
13.092864019647191,0.030596451509700293
13.09443143546236,0.03126511072695062
13.095988248905543,0.031941615680466634
13.097534591444145,0.032625954539677426
13.099070589407816,0.033318114780379146
13.100596364176955,0.034018083205583124
13.102112032363069,0.034725845965124756
13.103617705981263,0.03544138857402877
13.10511349261505,0.03616469592963612
13.106599495573729,0.03689575232750441
13.108075814042603,0.03763454147610162
13.10954254322633,0.03838104651031897
13.110999774485558,0.039135250003834235
13.112447595467293,0.03989713398036299
13.113886090229125,0.040666679923840404
13.115315339357647,0.04144386878758017
13.116735420081351,0.04222868100246197
13.118146406378271,0.043021096484201174
13.119548369078634,0.0438210946397575
13.120941375962802,0.04462865437294188
13.122325491854758,0.04544375408928212
13.123700778711418,0.046266371700209766
13.125067295708016,0.04709648462663084
13.126425099319777,0.04793406980194323
13.127774243400157,0.04877910367456356
13.129117857209303,0.04963489315795507
13.130531708466686,0.05058393641326294
13.13215385435534,0.05177893955476751
13.134050843584998,0.05329694996543174
13.136239924712756,0.05516175720206854
13.138720125595144,0.05737725680014082
13.141483940949652,0.05994014946963648
13.144521601306026,0.06284463185341824
13.147822630501206,0.06608412458397876
13.151376412497113,0.0696519043347931
13.155172396423872,0.07354133056777801
13.159200169610388,0.07774592257499319
13.163449482489831,0.08225938138642552
13.167910255987263,0.08707559152637341
13.172572582570131,0.09218861557724
13.177426725068148,0.09759268637909263
13.18246311477289,0.10328219866679707
13.187672349349223,0.1092517007878622
13.193045190722305,0.11549588669875015
13.198572562989733,0.12200958829571183
13.204245550393498,0.12878776811809325
13.21005539538322,0.13582551246026628
13.215993496777246,0.14311802489780306
13.222051407997128,0.15066062019210932
13.228220835343652,0.15844871852523346
13.23449363630286,0.16647784004213953
13.240861817893467,0.17474359970920297
13.247317535067177,0.1832417024994186
13.25385308915309,0.19196793888699587
13.260460926321239,0.20091818060933694
13.267133636045456,0.21008837665928098
13.273863949564516,0.21947454949698353
13.28064473835202,0.22907279148855542
13.287469012599002,0.23887926157005634
13.294329919698935,0.24889018211319483
13.30122074271915,0.2591018359589239
13.308134898851478,0.269510563596944
13.31506593784683,0.28011276048837647
13.322007540441797,0.2909048745350976
13.32895351677815,0.30188340368837946
13.335897804808464,0.313044893676012
13.342834468681396,0.3243859358261618
13.349757697106943,0.33590316497776773
13.356661801708157,0.3475932574782311
13.363541215363925,0.35945292926656014
13.370390490541258,0.3714789340260271
13.377204654410338,0.383669251300967
13.384016993612688,0.39615187005157276
13.390906003548938,0.40922296157269655
13.397911580649543,0.4230645894998409
13.405036284946709,0.43773407483983734
13.41226852577768,0.4532379784391702
13.419592149126853,0.4695643551171613
13.4269898342995,0.4866947224106585
13.434444272134966,0.504608430261008
13.441938581523027,0.5232842773058765
13.449456455375234,0.5427011051612144
13.456982206686728,0.5628380186329711
13.464500775765968,0.5836744673761071
13.471997722842216,0.6051902738274008
13.47945922367715,0.6273656387078773
13.486872063117065,0.6501811402934196
13.494223625205477,0.6736177338294707
13.501501880628311,0.6976567520747358
13.508695371237767,0.7222799050801293
13.515793195326118,0.7474692776111714
13.52278499121024,0.7732073254479856
13.529660920305945,0.7994768724486052
13.536411648540806,0.8262611092265084
13.543028326804565,0.8535435701433337
13.549502572892218,0.881308178624155
13.555826449320028,0.9095392302890299
13.561992439359754,0.9382213685569709
13.567993422879754,0.9673395866874898
13.573822648569195,0.9968792271464866
13.57947370875925,1.0268259790971823
13.584940510741443,1.0571658740884744
13.590217246171347,1.0878852801062273
13.595298354284134,1.1189708950598325
13.600178489208426,1.1504097398790967
13.604856728543318,1.1821208088527275
13.609375077720985,1.2133857334379319
13.613762082964948,1.2438200654841471
13.618027933012783,1.2733589385855435
13.622178777919268,1.3019984339289967
13.626219000009,1.329756168259041
13.630152185052518,1.3566568730396802
13.633981531697277,1.3827271647978296
13.637710023085464,1.4079936831656463
13.64134050009825,1.4324824358605015
