x,y
8.977749456248247,3.389945342309614
8.975308800528978,3.3899976222577335
8.972816545723356,3.3899707051902057
8.970113357888158,3.3897609261643318
8.9670972649476,3.389301486537831
8.963735970955383,3.3885712747499093
8.9600243618802,3.3875673073822004
8.955967038384978,3.3862933069454995
8.951571910638359,3.3847554781523237
8.94684785509872,3.382960944738198
8.941803863205983,3.3809171690579154
8.936448738124922,3.378631734487348
8.93079099274027,3.376112261777365
8.92483882144992,3.3733663749358755
8.918600098900187,3.3704016855158208
8.91208238841396,3.367225783833812
8.905292953734804,3.363846232874917
8.898238771717306,3.3602705633060252
8.890926545092254,3.3565062690158514
8.883362715000015,3.352560802974098
8.875553473183748,3.3484415733340263
8.867504773787909,3.344155939739158
8.859222344723522,3.3397112098054587
8.850711698584265,3.335114635764263
8.841978143125031,3.330373411267945
8.833026791326683,3.325494668367371
8.823862571059587,3.3204854746629535
8.814490234341891,3.315352830620133
8.804914366186377,3.310103667038553
8.795139392992295,3.304744842770921
8.785169590044944,3.2992831435677576
8.775009088677214,3.293725281134462
8.764661883608234,3.2880778914476094
8.754131840005998,3.2823475331281835
8.743422700230097,3.276540685952399
8.732538090271918,3.2706637494993354
8.721481525916657,3.2647230419383604
8.71025641864614,3.258724798955947
8.698866081291243,3.2526751728152976
8.687313733438081,3.2465802315397365
8.675602506597269,3.240445958213847
8.663735449152707,3.234278250400459
8.651715531107842,3.228082919672226
8.639545648641432,3.221865691253319
8.627228628484154,3.2156322037654883
8.614767232125685,3.2093880090720166
8.602164159833821,3.2031385722034957
8.589422054507882,3.1968892713665777
8.57654350538577,3.1906453980349974
8.563531051611724,3.1844121571168307
8.550387185668448,3.1781946671906876
8.537114356677858,3.1719979608042714
8.523714973577292,3.1658269848303404
8.510191408179008,3.1596866008758697
8.49654599811913,3.153581585739693
8.482759684377513,3.1475112518435093
8.468599695980554,3.1414226875266387
8.453794007392354,3.1352586166307486
8.438218540474832,3.129001500619927
8.4218407844928,3.1226564696092005
8.404664214072438,3.1162367745876938
8.386704635610034,3.109757995950764
8.367981533567196,3.103236023238803
8.348515692790556,3.0966865129253547
8.32832810876153,3.0901246513591096
8.307439588775269,3.083565071227638
8.285870607596754,3.0770218166522354
8.263641257878438,3.070508326200264
8.24077123558435,3.064037434233605
8.217279839335369,3.057621374027241
8.193185972845615,3.051271781531627
8.168508146661972,3.044999700441967
8.143264479563847,3.0388155858669257
8.11747270122428,3.032729308405249
8.091150156186048,3.026750160252255
8.064313807956754,3.0208868600929355
8.036980241246406,3.0151475637236764
8.009165662860395,3.009539872400089
7.98088590239524,3.004070843744312
7.952156414250655,2.99874700067978
7.922992280428308,2.993574345138084
7.893408213178984,2.988558374342987
7.863418556732796,2.98370410055606
7.833037352520343,2.9790160620367994
7.802278324874689,2.9744983289773614
7.771154615360511,2.970154520247775
7.739679067767769,2.9659878100022814
7.707864201508833,2.962000943307496
7.675722194536356,2.9581962502757997
7.643264926461301,2.9545756561881347
7.610504205183037,2.95114068129454
7.577450991756727,2.947892509614787
7.544115958970458,2.9448319670339926
7.510509530557471,2.9419595319933216
7.476641831712552,2.9392753546393
7.442522674012015,2.9367792759153195
7.408161553245316,2.9344708423389907
7.3735676522696085,2.9323493192825554
7.33874984577852,2.9304137056020214
7.3037167057016354,2.928662748400242
7.268476506845586,2.9270949575504033
7.233037232873249,2.9257086203132263
7.19740658262392,2.924501815388969
7.161591976855293,2.923472427159902
7.125600565038654,2.9226181597073677
7.089439231953676,2.921936550280097
7.053114604320074,2.921424982340357
7.016633057715994,2.921080699062567
6.980000723685112,2.9209008164590333
6.943223602518275,2.920882322652029
6.906307558439492,2.9210220916014182
6.869257845296474,2.921316960469269
6.8320796032831055,2.92176367613845
6.794777819560071,2.9223589139106783
6.757357300341444,2.9230992932600697
6.719822665217374,2.9239813914118695
6.6821783494517515,2.925001754868241
6.644428609015468,2.926156909690548
6.6065775269708595,2.9274433743416988
6.568629020514016,2.928857673936079
6.53058684760929,2.930396350146628
6.492454613694913,2.9320559723322104
6.454235778380305,2.933833149602567
6.4159336624183245,2.9357245452640606
6.377551454193368,2.9377268877197715
6.339174278921167,2.9398253293870162
6.301528330899259,2.9419140293615613
6.264951682916359,2.94394229509593
6.22949536704539,2.9459002661577425
6.195152784028288,2.9477863426488584
6.161897222687903,2.9496018547632006
6.12969559785717,2.951349108871493
6.098513425406641,2.9530306790561522
6.068316586911921,2.9546491549756175
6.0390719393783066,2.956207053304892
6.010747513144322,2.957706787181533
5.983312551085184,2.959150658339799
5.956737476776655,2.960540859949616
5.930993834992862,2.9618794838249385
5.906054232632986,2.9631685274943083
5.881892290879092,2.9644098993357275
5.858482603847579,2.9656054226431467
5.835800695290448,2.9667568401656013
5.813822971631225,2.967865819465435
5.7925266763117635,2.968933958206586
5.771889850065435,2.9699627885062565
5.751891296749446,2.9709537803801123
5.732510551275782,2.971908344906251
5.713727847533134,2.972827837514624
5.695524087098334,2.9737135612676657
5.677880810407292,2.9745667698058367
5.660780170680235,2.9753886698702177
5.644204909596837,2.9761804235733047
5.628138333957736,2.976943150572965
5.612564293545072,2.9776779301277525
5.597449479820008,2.978388337999387
5.582631376783025,2.9790965067004893
5.567912187207198,2.9798296132766002
5.553172143804198,2.980603530454317
5.538367664913892,2.9814230358227913
5.523484107860792,2.982288584140085
5.508517397825587,2.9831989515642867
5.493467276105033,2.984152213529588
5.478334822376309,2.9851461086374504
5.463121549910931,2.9861781766848723
5.447829079248213,2.987245813808994
5.432459024489131,2.9883462972224826
5.417012957533219,2.9894767987598203
5.401492400590861,2.990634394272104
5.385921184354116,2.9918136549026304
5.370552864980838,2.99298494099033
5.355543959088926,2.9941306616993506
5.3409207513846395,2.9952476689890504
5.326684717972161,2.9963354885871993
5.31282856604516,2.9973945421978763
5.299342057683506,2.9984255323502316
5.286214142155758,2.9994292288073114
5.2734337299674525,3.0004063949229627
5.26098996740571,3.001357763790255
5.24887232756992,3.00228403200112
5.237070634252334,3.0031858592136613
5.22557506157325,3.00406386960902
5.214376125086827,3.004918653891207
5.2034646700147675,3.0057507713741747
5.192831858652694,3.0065607520075823
5.182469157779313,3.0073490982935964
5.172368326457299,3.008116287079552
5.162521404354429,3.0088627712253455
5.152920700537486,3.0095889811527905
5.143558782650733,3.010295326286638
5.134428466467751,3.0109821963942407
5.125522805904355,3.0116499628278315
5.116835083498506,3.012298979673097
5.10835880130906,3.012929584809192
5.100087672198769,3.0135421008884484
5.092015611455028,3.0141368362430163
5.084136728755685,3.0147140857228405
5.076445320514359,3.0152741314680664
5.068935862613946,3.015817243619894
5.061603003495492,3.0163436809754995
5.054441557558013,3.0168536915929285
5.047446498848688,3.017347513350546
5.040612955050259,3.0178253744641603
5.033936201774948,3.0182874939646234
5.027411657154878,3.0187340821393844
5.02103487670244,3.0191653409420516
5.014801548416289,3.019581464373638
5.008707488122961,3.0199826388382314
5.002748635053237,3.0203690434752613
4.99692104764879,3.0207408504704385
4.99122089958532,3.021098225347857
4.985644475994156,3.0214413272456335
4.9801881698683,3.0217703091771266
4.974848478644976,3.0220853182792298
4.9696220009586805,3.0223864960490143
4.964510070272279,3.0226721317521945
4.959505362956599,3.0229439872173165
4.954604096395354,3.023202456497236
4.94980324920328,3.023447659328341
4.945099886975087,3.0236797109224867
4.940491159839821,3.023898722154518
4.93597430013623,3.024104799743348
4.9315466202036395,3.024298046428345
4.927205510266319,3.024478561142756
4.922948436392306,3.024646439184074
4.9187729385206085,3.024801772380191
4.914676628558674,3.024944649250942
4.9106571885503305,3.025075155166166
4.90671236890844,3.0251933725014704
4.902839986703162,3.0252993807914956
4.899037923998012,3.0253932568792687
4.895304126228937,3.025475075060634
4.891636600623084,3.025544907223882
4.88803341466051,3.025602822986897
4.884492694575969,3.0256488898321536
4.881012623894018,3.025683173237864
4.877591441992653,3.0257057368038693
4.874227442692875,3.025716642372106
4.870918972874108,3.0257159501426547
4.867664431115635,3.0257037187862665
4.864462266362527,3.0256800055529234
4.8613109766127875,3.0256448663751767
4.858209107623171,3.025598355965452
4.855155251633375,3.025540527907772
4.852148046110068,3.025471434744948
4.8491861725114385,3.0253911280616594
4.846268355070907,3.025299658562751
4.8433933595979495,3.0251970761458473
4.840559992295283,3.0250834299681832
4.837767098593743,3.024958768508367
4.83501356200664,3.0248231396239262
4.832298303003983,3.0246765906047473
4.82962027790546,3.0245191682218797
4.826978477791165,3.0243509187713373
4.824371927430652,3.0241718881131416
4.821799684231948,3.0239821217064065
4.819260837211937,3.023781664641018
4.816744984881835,3.023566425088342
4.814123354001929,3.0232802834777774
4.8112158184246185,3.0228426655076883
4.807944844757467,3.0222165075249783
4.80429016443267,3.021389585153938
4.800252524490857,3.0203589115396485
4.795840211733761,3.0191248437385507
4.791064113305118,3.0176888902771073
4.785935909484033,3.0160528992523665
4.780467415479294,3.014218761358821
4.774670344503677,3.0121883048658304
4.768556225156963,3.0099632620091676
4.7621363752290815,3.0075452618162637
4.755421896047201,3.0049358325825994
4.748423674191177,3.002136407724482
4.741152385705739,2.9991483326464135
4.733618501012058,2.995972871735711
4.7258322898952825,2.9926112151711832
4.717803826385963,2.989064485454449
4.709542993479926,2.9853337436387775
4.701059487648832,2.9814199952345612
4.692362823098926,2.9773241957718444
4.683462335776451,2.973047256020996
4.674367187163612,2.968590046897849
4.665110983772682,2.9639707369204134
4.655931286186982,2.959353080767029
4.646956411207534,2.9548281850454203
4.638218392053988,2.950420434314168
4.629724160035849,2.9461364673379085
4.62147164837613,2.9419763895610527
4.613455664557346,2.93793795555255
4.605670025767828,2.934018124858317
4.598108330142783,2.9302136374611067
4.590764231486697,2.926521224443633
4.583631534049255,2.9229376834592746
4.576704221586127,2.9194599037573585
4.569976461753985,2.9160848719064596
4.563442601361577,2.9128096701555535
4.55709715905928,2.909631472491545
4.550934818132574,2.9065475404750605
4.54495041984557,2.9035552192995353
4.53913895688575,2.9006519338372336
4.533495566674987,2.8978351845373265
4.528015524853821,2.895102543395937
4.522693432995913,2.8924508730245893
4.5175132525250925,2.889866658909391
4.512459354444085,2.887336540823762
4.507523846012553,2.884854510064373
4.502701894584528,2.8824174824945654
4.4979898305913535,2.8800234799077202
4.493384452123337,2.8776709561720994
4.488882769322364,2.8753585471562246
4.4844819097746615,2.87308497748505
4.480179082857556,2.8708490253349863
4.475971565746249,2.8686495087651274
4.4718566974690095,2.8664852801168306
4.467831876007811,2.864355223489901
4.463894556568347,2.86225825341752
4.460042250314009,2.860193314028546
4.456272523316519,2.858159378436782
4.452582995640787,2.856155448263274
4.448971340521378,2.854180553246566
4.445435283596179,2.8522337509095688
4.441972602180121,2.8503141262651974
4.438581124580728,2.8484207915556987
4.435258729456674,2.8465528860241682
4.432003345210743,2.8447095757055942
4.428812949403475,2.8428900532174533
4.425685568172548,2.8410935375437223
4.422619275658607,2.839319273811182
4.419612193434232,2.8375665330491175
4.416662489947025,2.8358346119430853
4.4137683799755925,2.8341228325860057
4.410928124073292,2.832430542205722
4.408140027996823,2.83075711286595
4.405402442124413,2.8291019411425666
4.402713760865092,2.827464447776064
4.400072422054533,2.825844077297622
4.397476906330934,2.824240297626182
4.3949257364882435,2.822652599636671
4.392417476808708,2.821080496701749
4.389950732377374,2.81952352420917
4.387524148378445,2.8179812390554035
4.385136409371649,2.816453219115931
4.382786238547813,2.81493906269402
4.380472396965186,2.813438387950831
4.378193682768723,2.811950832319519
4.37594893039373,2.810476051904967
4.373737009754247,2.809013720870673
4.371556825417258,2.8075635308152176
4.369407315764872,2.806125190141542
4.3672874521470035,2.804698423421993
4.365196238026286,2.8032829707610425
4.3631327081164,2.8018785871571366
4.361095927515339,2.8004850418656577
4.3590849908361236,2.799102117765767
4.357099021337751,2.797729610733939
4.3551371700585,2.796367329026122
4.353198614952945,2.795015092669691
4.351282560034037,2.793672732866313
4.349388234522201,2.7923400914074885
4.34751489200402,2.7910170201047753
4.345661809602701,2.789703380236354
4.3438282871617435,2.7883990420107896
4.342013646442775,2.787103884048457
4.340217230338828,2.7858177928812813
4.338438402104698,2.7845406624717706
4.336676544606212,2.7832723937523225
4.334931059589608,2.7820128941853146
4.333201366971737,2.7807620773439643
4.331486904151671,2.7795198625139017
4.329787125345094,2.7782861743160043
4.328101500942003,2.7770609423502775
4.326429516886962,2.775844100859661
4.324770674083374,2.774635588414342
4.323124487822043,2.773435347616245
4.321490487234058,2.7722433248231355
4.319868214768103,2.7710594698919
4.318257225692285,2.7698837359406685
4.316657087615792,2.7687160791355914
4.315067380025755,2.7675564585077623
4.313487693859216,2.7664048357714406
4.311917631103291,2.7652611751510774
4.310356804417874,2.7641254432234956
4.308804836780278,2.762997608774569
4.307261361151204,2.7618776426695804
4.305726020161242,2.760765517736324
4.304198465817021,2.759661208660079
4.302678359226221,2.75856469188958
4.30116537034064,2.757475945553198
4.299659177716413,2.756394949384508
4.298159468290533,2.755321684656442
4.296665937172608,2.7542561341231915
4.295178287450952,2.753198281969081
4.293696230012002,2.7521481137636514
4.292219483372166,2.7511056164223233
4.2907477735211685,2.7500707781718905
4.289280833775934,2.74904358852027
4.2878184046440655,2.7480240382298335
4.286360233695988,2.747012119293749
4.2849060754449235,2.7460078249148423
4.28345569123385,2.7450111494864498
4.282008849128606,2.74402208857483
4.2805653238164,2.7430406389027167
4.279124896508922,2.7420667983336147
4.277687354849376,2.7411005658564935
4.2762524928227705,2.7401419415705903
4.274820110668855,2.739190926670051
4.273390014797139,2.7382475234281802
4.271962017703425,2.7373117351810765
4.270535937887397,2.736383566310508
4.269111599770797,2.7354630222258614
4.267688833615733,2.7345501093450415
4.266267475442901,2.733644835074282
4.264847366949438,2.732747207786852
4.263428355426072,2.7318572368005456
4.262010293673322,2.7309749323539623
4.260593039916576,2.730100305581574
4.259176457719873,2.7292333684876025
4.25776041589834,2.72837413391875
4.256344788429155,2.727522615535841
4.254929454361015,2.7266788277844296
4.253514297722098,2.7258427858644594
4.252099207426533,2.7250145056990447
4.250684077179437,2.724194003902499
4.249268805380556,2.7233812977476703
4.247853295026656,2.722576405132724
4.246437453612688,2.7217793445474494
4.245021193031946,2.7209901350392123
4.243604429475293,2.7202087961786687
4.24218708332963,2.7194353480253315
4.240769079075777,2.71866981109312
4.239350345185939,2.7179122063159715
4.237930814020916,2.7171625550136365
4.236510421727268,2.71642087885775
4.235089108134578,2.7156871998382597
4.233666816653053,2.714961540230335
4.2322434941716125,2.7142439225617907
4.230819090956629,2.7135343695811476
4.229393560551567,2.7128329042263704
4.22796685967761,2.712139549594369
4.226538948135502,2.7114543289113047
4.225104255542974,2.7107758267302375
4.223547533325603,2.7100745440712775
4.221670592819888,2.709301375099602
4.2193782550485475,2.708435142925558
4.216643014117235,2.7074723231563054
4.213462465490701,2.706415800177099
4.209843249181474,2.705270727590659
4.205795140988889,2.704043039457803
4.201328882930307,2.702738914464805
4.196455391279775,2.70136458221118
4.191185471949613,2.6999262521688676
4.185529722521065,2.6984300865991533
4.179498502783082,2.696882189250302
4.173101930272425,2.695288599769245
4.166349884766936,2.693655290229876
4.159252015775086,2.6919881624861612
4.151817750808796,2.690293045886633
4.144056303657006,2.688575695191649
4.135976682423541,2.6868417886452303
4.127587697260893,2.6850969261849387
4.118897967748799,2.683346627776658
4.109915929869241,2.681596331863066
4.100649842570694,2.6798513939227018
4.091107793967566,2.6781170851448004
4.081297707233821,2.6763985912253916
4.071227346214899,2.6747010112836986
4.060904320742335,2.6730293568923855
4.050336091635464,2.671388551216204
4.039529975410917,2.6697834282587136
4.028493148750443,2.668218732219446
4.01723265276921,2.6666991169613983
4.005755397092853,2.6652291455844086
3.9940681637304554,2.6638132900982487
3.982177610742743,2.6624559311911598
3.9700902757324057,2.661161358091947
3.957812579194604,2.6599337685236257
3.9453508277499796,2.658777268744584
3.9327112172590715,2.657695873671529
3.9198998358105475,2.656693507078723
3.9069226665895966,2.6557740018691995
3.89378559064878,2.654941100414086
3.8804943896037654,2.654198454955534
3.8670547482621944,2.653549628067952
3.8534722571812563,2.6529980931722723
3.8397524151541758,2.65254723509799
3.825900631638811,2.6522003506872354
3.8119222291198005,2.6519606494400385
3.7978224454203233,2.6518312541956695
3.7836060783401138,2.651815283185952
3.769164404601238,2.651942261805404
3.7542012377787817,2.652289269143713
3.7385262368260284,2.6529139941807087
3.7220769717399627,2.653845325493152
3.704847292717481,2.6550983664679597
3.686855701001935,2.656681459897093
3.668127410137681,2.658600659129146
3.648691418909475,2.6608603572948795
3.6285776619405445,2.6634640742851077
3.607813471674846,2.6664156038912967
3.5864247401314158,2.6697186733105314
3.5644367742873064,2.6733766702898483
3.541874280199084,2.6773926601183633
3.5187613634529997,2.681769400719158
3.495121537076295,2.6865093548156076
3.47097771158111,2.691614712016986
3.4463521837269275,2.697087413196396
3.4212667937604926,2.702929104160398
3.3957428021726304,2.7091412124933094
3.3698004893862206,2.7157251712562114
3.3434579698904088,2.7226830561255726
3.3167363787225552,2.730014966996001
3.2899007776308102,2.7375920470804154
3.2632775263704445,2.7452467121528694
3.2371990771783654,2.752797790177641
3.211835159181318,2.7601472789159165
3.187213655428407,2.7672736339558095
3.1633290345184015,2.774173871365645
3.1401641940758487,2.78085176030146
3.1176984008993096,2.787313401655038
3.0959101514579603,2.793565582604386
3.074778187870336,2.7996151683535064
3.05428184881818,2.8054688790127655
3.034401176821213,2.8111332115925207
3.0151169306324466,2.8166144199117964
2.9964105606338864,2.821918518089185
2.97826417504541,2.8270512912265033
2.960660509305158,2.832018305772794
2.9435828995942703,2.8368249184742274
2.9270152564891823,2.8414762858349656
2.9109420366286374,2.8459773752073816
2.895348214315476,2.8503329764378718
2.8802192561060695,2.8545477122680745
2.865541099175712,2.858626046906287
2.851300131777627,2.86257229363511
2.8374831739808104,2.8663906224847633
2.824077458514951,2.8700850680823713
2.8110706127594134,2.873659537044555
2.7984506425967033,2.877117814424717
2.7862059178356633,2.8804635693358622
2.774325158485246,2.8837003601672095
2.762797421569508,2.886831639594341
2.751612088686901,2.889860759259474
2.7407588545344503,2.892790973959223
2.7302242688858884,2.895628464262574
2.7199836039193706,2.8983895284504673
2.710019150665153,2.9010845984738007
2.700319374189102,2.9037188684393063
2.6908751435446434,2.906295556906769
2.681678345532132,2.9088171143498345
2.672721372887038,2.9112856701210093
2.6639969330771947,2.913703198258735
2.6554979748766314,2.916071579294784
2.647217658399658,2.918392623523418
2.639149341239918,2.920668079981172
2.631286570555444,2.9228996401685987
2.623623077356212,2.9250889398606477
2.6161527716860973,2.927237560207918
2.6088697382358834,2.929347028585125
2.6017682323352895,2.931418819238776
2.5948426761617385,2.9334543538478184
2.588087654988582,2.9354550021288346
2.581497913456953,2.937422082499337
2.575068351926053,2.939356862778768
2.5687940229287034,2.9412605609086504
2.5626701277023582,2.9431343457072816
2.556692012742441,2.944979337688158
2.5508551663536463,2.9467966099532186
2.5451552152158703,2.9485871891479496
2.5395879209904795,2.9503520564606185
2.5341491769695863,2.9520921486615213
2.528835004749203,2.9538083591898814
2.5236415509098182,2.95550153929341
2.5185650837060325,2.9571724992148454
2.513601989777774,2.9588220094141806
2.5087487708904863,2.9604508018189333
2.504002040701648,2.9620595711004305
2.4993585215489755,2.9636489759744897
2.4948150412617967,2.96521964052102
2.4903685300021263,2.966772155514752
2.4860160171404586,2.968307079761009
2.481754628167198,2.9698249414332434
2.477581581640067,2.9713262394090054
2.473494186171089,2.9728114445989005
2.469489837459004,2.974281001261937
2.4655660153713637,2.9757353283024366
2.4617202810772674,2.9771748205460944
2.457950274231192,2.978599849993296
2.4542537102108977,2.9800107670460667
2.450628377414688,2.981407901703736
2.4470721346224362,2.9827915647233105
2.4435829084218037,2.984162048742839
2.440158690699415,2.985519629367327
2.4367975361979024,2.9868645662160933
2.4334975601420137,2.9881971039291098
2.4302569359373325,2.989517473129747
2.427073892943395,2.99082589134273
2.4239467143208393,2.9921225638676483
2.4208737349527696,2.9934076846080218
2.4178533394454376,2.994681436852502
2.4148839602010947,2.9959439940141577
2.411964075561963,2.9971955203290275
2.409092208030501,2.9984361715102983
2.40626692256497,2.9996660953592285
2.4034868249491774,3.0008854323341674
2.4007505602359482,3.0020943160785403
2.398056811264117,3.0032928739084848
2.3954042972480956,3.0044812272613104
2.3927917724382017,3.005659492106525
2.390218024849554,3.006827779321376
2.3876818750576043,3.007986195032667
2.3851821750586986,3.0091348409263725
2.3827178071939192,3.010273814526549
2.3802876831340045,3.0114032094453895
2.377890742922765,3.012523115606382
2.3755259540763194,3.013633619442611
2.3731923107356985,3.014734804071984
2.370888832870422,3.0158267494510755
2.3686145655305935,3.0169095325093007
2.3663685781448374,3.017983227265207
2.364149963861276,3.0190479049266856
2.3619578389288214,3.0201036339767926
2.359791342116194,3.021150480246747
2.3576496341661435,3.022188506977555
2.3555318972823325,3.0232177748716986
2.3534373346463164,3.024238342136294
2.351365169962104,3.0252502645190558
2.3493146470258686,3.026253595338316
2.3472850293185505,3.02724838550819
2.345275584098487,3.028234691656377
2.3432426443077192,3.02923482194775
2.341008594333016,3.030339389656598
2.3384392611121583,3.0316145759386544
2.335487918144834,3.0330806915756745
2.3321437314669526,3.03473946225838
2.3284089163500696,3.0365859224663825
2.3242903167844218,3.038612744588179
2.319796306589441,3.0408118137708646
2.3149356538927917,3.0431748005434245
2.3097171098405416,3.04569336898403
2.304149264269936,3.048359252445416
2.298240499603799,3.051164281177049
2.291998980710561,3.0541003924733623
2.2854326577552464,3.0571596344680736
2.2785492735403916,3.060334167620666
2.2713563721792553,3.063616265372157
2.2638613079443686,3.0669983145021265
2.2560712538974053,3.070472815366344
2.247993210180667,3.074032382070996
2.2396340119230302,3.077669742607532
2.2310003367246285,3.08137773896632
2.222098711705296,3.0851493272373895
2.212935520138661,3.0889775776912076
2.203517007716493,3.0928556748242992
2.193849288476648,3.0967769173602373
2.18393835039956,3.1007347182080176
2.17379006066621,3.1047226043838316
2.1634101705874142,3.108734216895568
2.1528043202392615,3.112763310580582
2.1419780428448414,3.1168037538866193
2.1309367689237995,3.1208495285931996
2.1196858302109685,3.124894729477882
2.1082304633445967,3.128933563931615
2.0965758133415453,3.1329603515217634
2.0847269368905663,3.136969523497525
2.072688805490435,3.1409556222347748
2.060466308443297,3.1449133006227314
2.0480642557031654,3.148837321397843
2.0354873805841622,3.152722556428496
2.0227403423450983,3.1565639859508274
2.009755311761285,3.160364317516035
1.9962365014198808,3.164147466408703
1.981956321577783,3.1679247665280754
1.9668337198238741,3.1716908030277167
1.9508547787511097,3.175433694178622
1.9340332320579456,3.1791396103837095
1.916389813826737,3.1827946562366436
1.897948019219052,3.186385273209972
1.8787320764884687,3.1898984001162036
1.8587661596872047,3.193321521460999
1.8380740989723447,3.1966426876478358
1.8166792739695252,3.1998505197301554
1.7946045767477579,3.2029342135873375
1.771872397151006,3.205883529519525
1.7485043789099879,3.208688774672606
1.7245219917056096,3.2113408325596273
1.6999462803172758,3.2138311533940365
1.6747977091641264,3.2161517341202224
1.6490962189293599,3.2182951218591858
1.6228612504412365,3.2202544101310187
1.596111756145555,3.2220232268623614
1.5688662060644856,3.2235957139053966
1.5411425910048175,3.224966511212629
1.5129584203131796,3.226130755085367
1.4843305575745587,3.2270840444657756
1.4552756181006747,3.2278224830174618
1.4258098004094593,3.2283426435557345
1.3959487826453707,3.2286415356785856
1.3657077630947256,3.228716598029129
1.33510147863453,3.2285656837844003
1.3041442146604938,3.228187052074995
1.2728498126982104,3.2275793546845026
1.2412316769784235,3.226741618779584
1.2093027805027508,3.2256732287033136
1.1770756707322332,3.2243739107191267
1.1445624764295925,3.2228437165705417
1.1117749149661156,3.221083008547742
1.0787243002385312,3.2190924424405085
1.0454215500389352,3.2168729523459443
1.0118771935927608,3.2144257342605105
0.9781013792344035,3.211752230838601
0.9441038828561783,3.2088541160662385
0.9098941167466982,3.2057332802108003
0.8754811385958758,3.202391814194646
0.8408736604264501,3.1988319942751535
0.8060800575875116,3.1950562666087032
0.7711083780442416,3.1910672318624016
0.7359663519780398,3.1868676304704833
0.7006614018442537,3.1824603272505945
0.66520065223377,3.177848296386905
0.6295909399201749,3.1730346056656575
0.5938388234814178,3.168022402714388
0.5579506840958621,3.1628149256309173
0.5219325891506723,3.1574154455651104
0.4857902411679269,3.1518272310105786
0.4495291590856029,3.146053585942764
0.41315465595526396,3.140097823733495
0.3766718383210423,3.1339632424394592
0.34008561417830857,3.1276531016826365
0.30340070245079515,3.1211706053094947
0.2667688921341536,3.1145649777044593
0.23092323505081314,3.1080683355501746
0.19610488047259303,3.1017601623324365
0.16235089153465967,3.095656158663982
0.1296512042740778,3.0897571132859607
0.09797943790333578,3.0840585310556845
0.06730415773703434,3.0785541800152805
0.037592940080649125,3.073237383311604
0.008813808227724875,3.068101481825534
-0.01906427175779084,3.063139998536252
-0.04607123135921441,3.058346695705267
-0.0722358737153451,3.053715588754378
-0.09758590935972987,3.0492409394841675
-0.12214801392160164,3.044917241486228
-0.14594788203593262,3.040739206545291
-0.16901026970247598,3.0367017548693163
-0.19135903175196833,3.032800006864237
-0.21301716252354783,3.0290292734853286
-0.23400684003733085,3.025385044952039
-0.2543494680187495,3.0218629798767567
-0.2740657117408254,3.018458896405288
-0.2931755288978767,3.0151687650341477
-0.3116981991021053,3.011988701768638
-0.3296523536020115,3.0089149609438723
-0.34705600401942266,3.0059439281267704
-0.36392656853902905,3.003072113762325
-0.38028089558320516,3.0002961476557477
-0.3961352860729121,2.99761277390035
-0.41150551484765036,2.995018845974336
-0.426406850856284,2.99251132209869
-0.4408574214878382,2.990086074263045
-0.45488993685601053,2.9877337235035695
-0.4685296704481249,2.9854474465214085
-0.4817934779294761,2.983223339826547
-0.49469487561163156,2.981058625268921
-0.5072459253340764,2.978950983850947
-0.5194579342330609,2.9768983094037043
-0.5313417186715267,2.9748986170113456
-0.5429077079481259,2.9729500083674956
-0.5541659887857362,2.971050658116852
-0.5651263274280032,2.969198808045976
-0.5757981830501339,2.967392764240347
-0.5861907179057791,2.9656308952887906
-0.5963128061793441,2.9639116308415283
-0.60617304234801,2.962233460236123
-0.6157797491128261,2.9605949311698683
-0.625140984819661,2.9589946484513217
-0.6342645505051033,2.9574312727914696
-0.6431579968169335,2.955903519553106
-0.6518286309328596,2.954410157418494
-0.6602835234024299,2.9529500070052612
-0.6685295147811083,2.9515219394825727
-0.6765732220320104,2.9501248752034015
-0.6844210447861624,2.9487577823264886
-0.6920791715523855,2.9474196753991566
-0.6995535858817812,2.9461096139022356
-0.7068500724311559,2.9448267007818076
-0.7139742228890975,2.9435700809873095
-0.7209314417824688,2.942338940015656
-0.7277269522006138,2.941132502451279
-0.7343658014484952,2.9399500304997543
-0.7408528666106334,2.9387908225243025
-0.74719286000858,2.9376542115961564
-0.753390334554778,2.936539564062996
-0.7594496890144644,2.935446278134554
-0.7653751731760118,2.934373782486294
-0.7711708929175026,2.933321534886262
-0.7768408151603851,2.9322890208506256
-0.7823887727138648,2.931275752330158
-0.7878184690182425,2.9302812664276066
-0.7931334827861353,2.9293051241473087
-0.7983372725299251,2.928346909180926
-0.803433180965274,2.9274062267330696
-0.8084244392918076,2.9264827023878395
-0.8133141713593078,2.9255759810151716
-0.8181053977230635,2.924685725716538
-0.822801039582004,2.9238116168118586
-0.8274039225899402,2.922953350870197
-0.8319167805368949,2.9221106397851155
-0.8363422589059257,2.9212832098933066
-0.8406829183119341,2.920470801134673
-0.844941237822746,2.919673166253416
-0.8491196181535424,2.918890070041704
-0.8532203847278647,2.918121288627055
-0.8572457906298873,2.9173666088250325
-0.8611980194536111,2.9166258275968207
-0.8650791880222481,2.915898751472458
-0.868891348984702,2.915185195969469
-0.8726364932956177,2.91448498504878
-0.8763165525797585,2.913797950607721
-0.8799334013847548,2.9131239320081392
-0.883488859327385,2.9124627756373878
-0.8869846931368843,2.9118143345004186
-0.8904226185967805,2.911178467841686
