x,y
3.2328397215841393,3.3053398546818225e-08
3.254525834650936,3.3658260882895184e-08
3.2755392787747093,3.424721449550862e-08
3.2959017464560048,3.482070552361171e-08
3.3156341733281143,3.537916646137891e-08
3.3347567720382396,3.592301676306588e-08
3.353289065289375,3.645266327574651e-08
3.3712499162557292,3.6968500604290806e-08
3.3886575560338525,3.747091151953065e-08
3.405529609177467,3.796026741316978e-08
3.4218831181820484,3.843692871612872e-08
3.4377345667945374,3.890124521791495e-08
3.453099901676297,3.9353556313855353e-08
3.4680749504133805,3.9792794635953804e-08
3.483104041867974,4.021576520848262e-08
3.4986670342586255,4.061896939070577e-08
3.514959776079764,4.099338032536016e-08
3.5320379267865705,4.1326770180933076e-08
3.5499060355286014,4.1606844792373765e-08
3.5685503027041006,4.182237494104013e-08
3.587950618998528,4.1963448787609656e-08
3.6080849802917463,4.2021484409593044e-08
3.628931097716991,4.1989196727816695e-08
3.6504669762225563,4.18605610966186e-08
3.672671113990774,4.1630777425538397e-08
3.6955225626397197,4.129623227823308e-08
3.7190009366681185,4.0854456928442584e-08
3.7430864049547563,4.0304080608012294e-08
3.7677596764023433,3.964477898519525e-08
3.7930019839689235,3.887721828431636e-08
3.8187950685496257,3.800299560047709e-08
3.8451211634280216,3.702457603748713e-08
3.871962979798504,3.594522734130483e-08
3.8993036935123473,3.476895269870126e-08
3.9271269328046565,3.3500422317862035e-08
3.9554167666780935,3.214490434428367e-08
3.984157693901119,3.070819563723809e-08
4.013334632855119,2.9196552929902723e-08
4.042932912390564,2.761662487932272e-08
4.0729382635123095,2.5975385459515135e-08
4.103336811505343,2.428006907204214e-08
4.1341150682653085,2.253810769307039e-08
4.165259924920312,2.075707036405158e-08
4.196758644952463,1.894460532535306e-08
4.228598857832352,1.7108385058345297e-08
4.260768552912913,1.525605443604567e-08
4.293256073294536,1.3395182121342837e-08
4.326050109592286,1.1533215320012223e-08
4.359139693752789,9.677437987900222e-09
4.3925141930576155,7.834932582984162e-09
4.4261633042566455,6.0125454122573605e-09
4.460077047633853,4.216855575170033e-09
4.494245760868677,2.4541474651379647e-09
4.528660092734243,7.303867791300692e-10
4.56331099677201,-9.48800016040242e-10
4.598189725013969,-2.5781428232313836e-09
4.63328782168867,-4.152741754935651e-09
4.668597116800096,-5.668077797070558e-09
4.704109719544998,-7.120020437667553e-09
4.739818011563046,-8.504832418744705e-09
4.775714640148789,-9.81917182495819e-09
4.811792511687667,-1.1060091615731146e-08
4.848044785120624,-1.2225036667160473e-08
4.884464865342675,-1.3311838493095237e-08
4.921046396548579,-1.4318707830434582e-08
4.957783255589361,-1.52442252701448e-08
4.9946695453925285,-1.608733010897506e-08
5.031699588448184,-1.684730760414857e-08
5.06886792033088,-1.7523774814542778e-08
5.106169283241758,-1.8116665217209885e-08
5.143598619593364,-1.8626212276783622e-08
5.181151065677034,-1.9052932134413627e-08
5.218821945435015,-1.9397605578277426e-08
5.256606764330167,-1.9661259455286664e-08
5.29450120329591,-1.984514767928763e-08
5.332501112764058,-1.9950731986122472e-08
5.370602506787836,-1.9979662572756372e-08
5.408801557280389,-1.993375874495503e-08
5.447094588374932,-1.9814989695213973e-08
5.485478070898331,-1.962545552247525e-08
5.523948616949355,-1.9367368600392486e-08
5.56250297458364,-1.904303539059453e-08
5.6011380226164516,-1.8654838786824305e-08
5.639850765552522,-1.8205221063586797e-08
5.678637774250613,-1.7696700277734434e-08
5.717121119704923,-1.715428602331687e-08
5.754613582207853,-1.6620722506315606e-08
5.790986186387934,-1.6104609430450754e-08
5.8262230371898545,-1.5607954327859357e-08
5.8603435676114985,-1.5130874100225062e-08
5.893379123978084,-1.4672864986701055e-08
5.925364427990263,-1.4233233142637896e-08
5.9563345119675,-1.3811242735138027e-08
5.986323644938631,-1.3406167028381165e-08
6.015364969519265,-1.3017306645364934e-08
6.043490398000957,-1.2643996154647419e-08
6.0707306155898,-1.2285605070515058e-08
6.097115130885608,-1.1941535657616463e-08
6.122672338293542,-1.1611219810822218e-08
6.147429572794164,-1.129411676976617e-08
6.171413154972063,-1.098971191716299e-08
6.194648434070211,-1.069751573427458e-08
6.217159834426845,-1.041706211769433e-08
6.238970903097445,-1.01479061949039e-08
6.260104353374341,-9.889622352124427e-09
6.280582102209028,-9.641802894428275e-09
6.300425303876841,-9.404057118849723e-09
6.3196543828117955,-9.176010334996502e-09
6.338289066036715,-8.957302658075826e-09
6.3563484137344295,-8.747587772157057e-09
6.373850847052458,-8.546531920046939e-09
6.390814173726871,-8.353813153195904e-09
6.407255612485166,-8.169120685676894e-09
6.423191816353241,-7.992154229228125e-09
6.438638894366069,-7.822623326874942e-09
6.45370270639215,-7.655106378071497e-09
6.468840010431409,-7.46043744826493e-09
6.484520788657645,-7.209168061783429e-09
6.500932309888287,-6.897872006581423e-09
6.518127173256358,-6.53582187873245e-09
6.536108896041206,-6.135832502609832e-09
6.554863389328563,-5.710953695521626e-09
6.574370523737372,-5.2734125469223516e-09
6.594608370150006,-4.834299965896282e-09
6.615554745815289,-4.403490570803069e-09
6.637187769435769,-3.989636072684074e-09
6.659486051864911,-3.6001844370591978e-09
6.682428753065965,-3.241410980626669e-09
6.705995590509486,-2.9184572422464865e-09
6.730166830489416,-2.6353760620092993e-09
6.754923273779956,-2.3951819749711494e-09
6.780246239669511,-2.199906208338402e-09
6.806117549968087,-2.0506555806815606e-09
6.832519513841608,-1.947674575154729e-09
6.859434913847519,-1.8904098632612635e-09
6.8868469930515435,-1.877576618345727e-09
6.914739442893421,-1.9072260373371377e-09
6.943096391684947,-1.9768135119125305e-09
6.9719023939495335,-2.083266881784309e-09
7.001142420825127,-2.22305420620411e-09
7.030801851423834,-2.3922505584911997e-09
7.060866464756529,-2.5866034449141818e-09
7.091322431913566,-2.8015965042786596e-09
7.122156308530418,-3.0325111504664896e-09
7.153355027764889,-3.2744858126146113e-09
7.184905893860759,-3.5225724648996773e-09
7.216796576070101,-3.771790216078341e-09
7.24901510260382,-4.017175801661043e-09
7.281549854477369,-4.25383085718315e-09
7.314389559379418,-4.476965840284296e-09
7.347523285734713,-4.681940476277945e-09
7.3809404369434395,-4.8643006488846525e-09
7.414630745594524,-5.0198117157441695e-09
7.448584267472623,-5.144488280207629e-09
7.482791375364964,-5.2346204512566305e-09
7.5172427528128,-5.286796622902226e-09
7.551929387909669,-5.2979228125962624e-09
7.586842567100265,-5.265238637399788e-09
7.621973868854278,-5.186330044135166e-09
7.657315157155384,-5.059138929608196e-09
7.692858574854274,-4.8819697836539646e-09
7.728596536884026,-4.653493523680368e-09
7.764521723574031,-4.37274871776094e-09
7.800627074117345,-4.039140258125118e-09
7.836905779975208,-3.6524355992791784e-09
7.8733512782034945,-3.2127587414326385e-09
7.90995724476495,-2.7205821364155317e-09
7.946717587892609,-2.176716690091479e-09
7.983626441517561,-1.582300039527839e-09
8.020678158730181,-9.387832928301272e-10
8.05786730525102,-2.479164245703574e-10
8.095188652928593,4.882674934563089e-10
8.132637173307591,1.2674690531962926e-09
8.17020803129799,2.087140099565374e-09
8.20789657894242,2.944501983627337e-09
8.24569834926221,3.836564319068583e-09
8.283609050175132,4.760144082999869e-09
8.321624558500838,5.711884917986165e-09
8.359740914077662,6.688276504479071e-09
8.397954314001224,7.685673877103704e-09
8.436261106977891,8.70031656601243e-09
8.474657787782077,9.728347449278485e-09
8.513140991817103,1.0765831211589943e-08
8.551707489790777,1.1808772318939088e-08
8.590354182517137,1.2853132427072601e-08
8.629078095846609,1.3894847148873168e-08
8.667876375718867,1.4929842113556084e-08
8.706546411565522,1.5951584983515445e-08
8.744322937966475,1.694883719119497e-08
8.780993269147332,1.7920115437651605e-08
8.816526059468028,1.8866300282392458e-08
8.850935354143376,1.9788437841055984e-08
8.884250797269269,2.0687480899643864e-08
8.916506743596397,2.1564279025120363e-08
8.947738331521057,2.2419601526955393e-08
8.977980098333873,2.3254155927070153e-08
9.007265506702806,2.4068598909565862e-08
9.035626799076507,2.4863542628623103e-08
9.063094982524637,2.563955949072616e-08
9.089699871657626,2.6397186915006115e-08
9.115470150567814,2.713693185751552e-08
9.140433430271198,2.7859274346039054e-08
9.16461629564917,2.856466989954152e-08
9.188044348360753,2.925355144551363e-08
9.210742252470354,2.992633136518107e-08
9.232733782294966,3.058340372946867e-08
9.25404186730782,3.122514634759746e-08
9.274688630989866,3.185192233389012e-08
9.294695425150206,3.2464081273223396e-08
9.314082862869498,3.306196027416075e-08
9.332870851172135,3.3645885072384566e-08
9.351078622224192,3.421617111701878e-08
9.368724761848405,3.477312449202654e-08
9.385827235623426,3.531704263361032e-08
9.402403413574177,3.5848214927108127e-08
9.418470093820286,3.6366923269696696e-08
9.434043524753859,3.687344261269649e-08
9.449164968646311,3.736670666756201e-08
9.46416434241245,3.7832846494145445e-08
9.47957271064879,3.8250441789315196e-08
9.495668844113865,3.860183517641092e-08
9.5125391877146,3.8871972745376576e-08
9.530199522264727,3.904782680167384e-08
9.54864008711047,3.9118380958937615e-08
9.567842166949921,3.907441561929848e-08
9.587784179887857,3.8908313917198785e-08
9.608443903047984,3.861393593458996e-08
9.629799277566576,3.818653941076094e-08
9.651828691208227,3.76227222339945e-08
9.67451106903889,3.692037175320202e-08
9.697825893987417,3.6078613665821274e-08
9.721753202377496,3.509775758783591e-08
9.746273570973466,3.3979238511548e-08
9.771368101413225,3.2725554245847086e-08
9.797018404161363,3.134019926809261e-08
9.823206583002698,2.982759556085764e-08
9.849915220643444,2.8193021089379926e-08
9.877127365501146,2.644253660131685e-08
9.90482651938871,2.458291138657947e-08
9.932996625831725,2.2621548570122134e-08
9.961622059092283,2.056641046978789e-08
9.99068761416382,1.842594475586472e-08
10.02017849777941,1.6209011356024968e-08
10.050080320224271,1.3924772661722099e-08
10.080379087505891,1.1582574905112026e-08
10.111061193701438,9.191865707720177e-09
10.142113413704234,6.76212858762517e-09
10.173522896547942,4.302825308751068e-09
10.20527715921589,1.823342991394131e-09
10.2373640806165,-6.67055032318811e-10
10.269771895474717,-3.1592749193511583e-09
10.30248918815831,-5.644434622553219e-09
10.335504886623294,-8.113902752442157e-09
10.368808256565558,-1.0559333925400124e-08
10.402388895647672,-1.2972700553306942e-08
10.436236727585325,-1.5346321077233106e-08
10.470341996005851,-1.7672884682667277e-08
10.504695258176449,-1.9945472541332463e-08
10.539287378744573,-2.2157575629542758e-08
10.57410952351612,-2.4303109185986886e-08
10.609153153168242,-2.6376423907039888e-08
10.644410016792985,-2.8372314007981792e-08
10.679872145276724,-3.0286022289055536e-08
10.715531844530148,-3.211324236554289e-08
10.751381688698254,-3.3850118278455894e-08
10.787414513586318,-3.5493241589376655e-08
10.823623410081206,-3.703964602720186e-08
10.86000171748868,-3.8486799858893134e-08
10.896543016824559,-3.983259617034627e-08
10.933241124132433,-4.107534123726455e-08
10.97009008386817,-4.221374116313232e-08
11.007084162336483,-4.3246886969274506e-08
11.044217841146832,-4.417423832589555e-08
11.081485810685438,-4.4995606113745336e-08
11.118882963638328,-4.571113399228791e-08
11.156404388605894,-4.632127914209543e-08
11.194045363821587,-4.682679234499784e-08
11.231801350959874,-4.7228697562856284e-08
11.269667989017899,-4.7528271174996005e-08
11.30764108827642,-4.772702102167259e-08
11.345716624362547,-4.7826665391254416e-08
11.383890732432397,-4.782911207654104e-08
11.422159701474069,-4.773643761915737e-08
11.460519968719765,-4.755086685932719e-08
11.498968114160933,-4.727475289549746e-08
11.537500855175171,-4.691055781837449e-08
11.576115041302684,-4.646083054165974e-08
11.614807649089027,-4.5928145609769816e-08
11.653575777065281,-4.5315045271639374e-08
11.692416640884323,-4.462401232144974e-08
11.731311907228875,-4.385872388671093e-08
11.769689243669111,-4.3067708360923695e-08
11.807016168760928,-4.22957941819642e-08
11.843210290770656,-4.1551196443371934e-08
11.878267977934586,-4.083593613566579e-08
11.912213005202476,-4.014993171044705e-08
11.94507815883568,-3.9492386922813535e-08
11.976898547282305,-3.886228168470448e-08
12.00770921226725,-3.825854621092493e-08
12.037544297603313,-3.7680123239870844e-08
12.066436773588118,-3.712599127081386e-08
12.094418367970434,-3.659517300252591e-08
12.121519584933745,-3.608673638844344e-08
12.147769761141054,-3.559979187860801e-08
12.173197127506887,-3.513348897834608e-08
12.197828861580616,-3.468701400930043e-08
12.221691131740007,-3.425958892015459e-08
12.244809141184595,-3.385046991041087e-08
12.267207175281978,-3.345894518159248e-08
12.28890864879854,-3.308433227888519e-08
12.309936148158002,-3.27259758775423e-08
12.330311467907077,-3.23832462982231e-08
12.350055644213242,-3.205553834474786e-08
12.36918898785851,-3.174226997628617e-08
12.3877311165582,-3.1442880760040705e-08
12.40570098509963,-3.115683039879809e-08
12.423116912738301,-3.0883597556228876e-08
12.439996608638774,-3.0622678926408536e-08
12.456357196189082,-3.037358836547943e-08
12.47221545522594,-3.0260167834191793e-08
12.48759914916073,-3.6172135162509486e-08
12.502542342414431,-5.4253810778458314e-08
12.51706704426064,-8.175162612019968e-08
12.531189541122364,-1.1230441769293209e-07
12.544923755305643,-1.3808108428088575e-07
12.55828248870262,-1.4999345444189298e-07
12.571277887748654,-1.3717614603888332e-07
12.583921621688798,-8.626759862299576e-08
12.596224955455243,1.9294207400164328e-08
12.608198783646056,1.998902056039035e-07
12.61985364968116,4.802365189189204e-07
12.631199758976068,8.89801240580464e-07
12.642246989632723,1.4631294384879387e-06
12.653004902061614,2.2400824076141397e-06
12.663482748278586,3.2659991298037943e-06
12.673689480916302,4.591786716380899e-06
12.683633761779161,6.273945835939545e-06
12.693323969950187,8.374537382222539e-06
12.702768209656833,1.0961096806480901e-05
12.711974318079521,1.4106501996578353e-05
12.720949873103214,1.7888799807484614e-05
12.729702200890022,2.2390996213114193e-05
12.73823838319858,2.77008155204673e-05
12.746565264498905,3.391043418668571e-05
12.754689458980486,4.111619395810628e-05
12.762617357493664,4.9418298037055905e-05
12.77035513438816,5.892049386493794e-05
12.777908754201365,6.972974682840968e-05
12.785283978193984,8.195590951033952e-05
12.792486370765653,9.571139018361746e-05
12.799521305772258,0.00011111082280292555
12.806393972736043,0.00012827074023095289
12.813109382929207,0.00014730925319927826
12.819672375327368,0.00016834573832549504
12.82608762244371,0.00019150053805457105
12.832359636049265,0.00021689467385415455
12.838492772770415,0.00024464957286725764
12.844491239551816,0.0002748868085224433
12.850359098984221,0.00030772785666442586
12.856100274506256,0.0003432938690852183
12.861718555484334,0.00038170546532145344
12.86721760216287,0.00042308254220603953
12.872600950472977,0.0004675441002588703
12.87787201669622,0.0005152080867465817
12.883034101991004,0.000566191256037216
12.888090396788995,0.0006206090476749827
12.89304398506005,0.0006785754815593799
12.89789784843703,0.0007402030688051293
12.902654870194668,0.0008056027370090971
12.907317839085563,0.0008748837693978993
12.911889453041061,0.0009481537577550155
12.91637232274116,0.0010255185684277725
12.920768975046744,0.0011070823193719745
12.925081856289808,0.0011929473665705033
12.929313335436579,0.0012832143012213742
12.933465707121313,0.0013779819558689956
12.937541194553452,0.0014773474183096189
12.94154195230084,0.0015814060522919538
12.945470068948419,0.00169025152369208
12.949327569632619,0.0018039758308784526
12.953116418454844,0.0019226693383321263
12.956838520779694,0.002046420812877726
12.960495725423018,0.0021753174618726365
12.964089826732675,0.0023094449725087718
12.96762256656391,0.0024488875512888556
12.971095636152288,0.0025937279628822103
12.974510677888858,0.0027440475678179527
12.97786928700275,0.002899926358625984
12.981173013155793,0.003061442994020098
12.984423361952501,0.0032286748306472254
12.987621796368794,0.003401697951948275
12.99076973810343,0.0035805871938147434
12.993868568856714,0.003765416166884214
12.996919631541095,0.003956257275396891
12.999924231427679,0.004153181732530423
13.002883637232216,0.00435625957211781
13.005799082144115,0.004565559656699744
13.00867176480234,0.004781149681960694
13.011502850222112,0.005003096177687719
13.014293470676078,0.005231464505427487
13.017044726533452,0.005466318853011581
13.019757687060086,0.005707722226119465
13.022433391182615,0.00595573643708261
13.025072848219759,0.0062104220911891345
13.027677038583704,0.006471838570789368
13.0302469144543,0.006740044017508391
13.032783400428672,0.00701509531285553
13.035287394148385,0.007297048057512797
13.037759766906554,0.0075859565495982545
13.040201364236788,0.00788187376222293
13.042613006486116,0.008184851320666866
13.044995489373532,0.008494939479482915
13.047349584535796,0.008812187099821862
13.049676040062272,0.00913664162740895
13.05197558101968,0.009468349071264807
13.05424890996726,0.009807353983147032
13.056496707464053,0.010153699438205472
13.058719632569199,0.010507427017112613
13.060918323336129,0.010868576789858447
13.063093397301131,0.011237187301378078
13.065245451966947,0.011613295559168948
13.067375065281762,0.011996937023041318
13.069482796113984,0.012388145597120925
13.071569184722971,0.012786953624190552
13.073634753225976,0.013193391882428726
13.0756800060612,0.013607489584584988
13.07770543044714,0.014029274379618258
13.079711496838046,0.014458772356808083
13.081698659375514,0.014896008052324878
13.083667356335917,0.01534100445821948
13.085618010573608,0.01579378303377243
13.087551029959512,0.01625436371913135
13.089466807814988,0.016722764951155007
13.091365723340612,0.01719900368136991
13.093248142039547,0.01768309539592838
13.095114416135305,0.018175054137442383
13.09696488498346,0.01867489252855767
13.098799875477026,0.01918262179712867
13.100619702445197,0.01969825180285095
13.102424669045181,0.020221791065202097
13.104215067146727,0.020753246792534655
13.105991177709122,0.021292624912160624
13.107753271150372,0.021839930101266735
13.109501607708294,0.022395165818502833
13.111236437793293,0.022958334336088067
13.112958002332633,0.023529436772280816
13.114666533105957,0.024108473124059386
13.116362253071957,0.024695442299864707
13.118045376685993,0.02529034215226258
13.119716110208572,0.02589316951039085
13.121374652004603,0.02650392021206398
13.1230211928334,0.02712258913541368
13.124655916129294,0.02774917022995109
13.126278998272971,0.028383656546944403
13.127890608853487,0.029026040269007077
13.129490910920943,0.02967631273880324
13.13108006123004,0.03033446448683518
13.13265821047455,0.03100048525822889
13.134225503512738,0.0316743640384459
13.135782079583946,0.03235608907787099
13.137328072516476,0.033045647915235475
13.138863610926927,0.03374302739984562
13.140388818411164,0.034448213712594065
13.141903813727161,0.03516119238574044
13.143408710969915,0.03588194832145554
13.144903619738642,0.03661046580913175
13.146388645296563,0.03734672854147033
13.147863888723437,0.03809071962936341
13.149329447061168,0.038842421615594806
13.150785413452748,0.03960181648738997
13.152231877274755,0.04036888568785029
13.153668924263723,0.04114361012631312
13.155096636636669,0.04192597018768305
13.156515093205988,0.04271594574078413
13.157924369489049,0.04351351614578603
13.159324537812747,0.04431866026075971
13.160715667413287,0.04513135644742052
13.162097824531408,0.045951582576119164
13.16347107250343,0.046779316030141675
13.164835471848226,0.04761453370938053
13.166191080350497,0.048457212033439695
13.16753795314047,0.049307326944235404
13.168876142770406,0.05016485390815471
13.170205699287935,0.05102976791783273
13.171526670306651,0.05190204349360804
13.17283910107399,0.05278165468471428
13.174143034536689,0.053668575070263944
13.175440250564542,0.05456480045867005
13.176794578884325,0.055545003210766934
13.178339989072205,0.056768263750743786
13.180146061398025,0.058320738991999875
13.182231487557887,0.06022953535809028
13.184595983372207,0.062499497973646206
13.187232453278712,0.06512740949945033
13.190131431680472,0.06810723356935558
13.193282702871524,0.07143204648301038
13.196675890604242,0.07509474423620625
13.200300671571892,0.07908829682409284
13.20414685171861,0.08340583536112346
13.208204392561711,0.08804067762884779
13.212463419319013,0.09298633110123293
13.216914222444585,0.09823648790301474
13.221547256829796,0.10378501708145815
13.226353140235286,0.10962595619989196
13.23132265150867,0.11575350297466719
13.236446728761438,0.122162007181167
13.241716467556259,0.1288459628919423
13.247123119137772,0.1358000010857634
13.252658088737821,0.14301888266567417
13.258312933963866,0.15049749189529069
13.264079363249463,0.15823083021963624
13.269949234336181,0.16621401042072484
13.275914552774168,0.17444225108187025
13.281967470451326,0.18291087136790568
13.288100284162818,0.19161528613328893
13.294305434214646,0.20055100134318263
13.30057550303853,0.20971360976589595
13.306903213798535,0.21909878689746523
13.313281428987377,0.22870228710538165
13.319703149022287,0.23851993999828988
13.326161510845383,0.2485476470218687
13.332649786520049,0.2587813782586561
13.339161381808696,0.2692171693975742
13.345689834724347,0.27985111884941344
13.352228814060393,0.29067938500434026
13.358772117906346,0.30169818363532114
13.365313672151618,0.31290378544138786
13.371847528971673,0.32429251371054324
13.378367865290544,0.3358607420799283
13.384868981219975,0.3476048923819509
13.391345298481149,0.3595214325767558
13.397794043577584,0.37161615290449046
13.404265029208794,0.384080869713027
13.410829076578251,0.39719976239123
13.417513504775831,0.41111815798455753
13.42431626881434,0.42587910912440846
13.431224081092152,0.4414831282773236
13.438219634676827,0.4579131953350779
13.445285156460688,0.47514825982073566
13.45240333242869,0.49316700236964
13.45955734940166,0.5119479169527368
13.46673096887317,0.5314696236174565
13.473908560615794,0.5517110418911861
13.4810751065577,0.5726514541717245
13.488216199140362,0.5942705251727425
13.495318034949513,0.6165483050186384
13.502367406224028,0.6394652280786496
13.50935168900288,0.6630021125879373
13.516258832918083,0.6871401605906492
13.523077349007593,0.7118609566215732
13.529796296000828,0.7371464644030822
13.53640526347589,0.7629790229780578
13.542894353923865,0.7893413439699549
13.549254165362218,0.8162165102091236
13.555475775487748,0.8435879744482613
13.561550722488075,0.8714395369182342
13.56747098142112,0.899755011797224
13.573228954049016,0.9285190785004148
13.578817436862064,0.9577168116551125
13.584229595727496,0.9873335262783438
13.589458941812845,1.0173548449726808
13.594499309520959,1.0477667189721211
13.599344826098477,1.07855543160128
13.60398987657651,1.1097075951839481
13.608429064552464,1.1412101896171367
13.612658698310723,1.1730309208053673
13.616721799762917,1.2045672803429133
13.620662788314762,1.2352985848976243
13.624494738097479,1.2651366542765563
13.628224587864752,1.294070016589151
