x,y
0.4442184315046015,-1.7512123647328837e-08
0.47069921593541786,-1.8517288588429843e-08
0.4976946903589199,-1.949883068568343e-08
0.525187133742807,-2.0451022566178546e-08
0.5531593510808367,-2.1368316506039643e-08
0.581594663903416,-2.224537297116657e-08
0.6104769006332158,-2.3077086076971373e-08
0.6397903868179144,-2.3858605987003526e-08
0.6695199352728116,-2.4585358099763156e-08
0.6996508361615703,-2.5253061058049263e-08
0.7301688469169408,-2.5857781221906898e-08
0.7610601820481984,-2.6395990120956868e-08
0.7923115029020179,-2.6864585672031228e-08
0.8239099073528277,-2.726089779358772e-08
0.8558429193754691,-2.758268718878641e-08
0.8880984786430383,-2.782814049678354e-08
0.9206649302177442,-2.799586297997478e-08
0.9535310142395509,-2.8084869238731076e-08
0.9866858556290177,-2.8094572236402995e-08
1.0201189538331277,-2.8024770828312133e-08
1.053820172632362,-2.7875635955870266e-08
1.087779730016118,-2.7647695658782534e-08
1.1219881881325413,-2.7341819054783023e-08
1.1564364433264023,-2.6959199430293678e-08
1.1911157162846664,-2.6501336583390748e-08
1.2260175423070547,-2.5970018554366133e-08
1.2611337617110328,-2.5367302878589823e-08
1.296456510375167,-2.469549748971739e-08
1.331978210425746,-2.395714139998011e-08
1.367691561075831,-2.3154985274964398e-08
1.403589529627574,-2.2291972014577033e-08
1.4396653426456398,-2.1371217445873597e-08
1.475912477304861,-2.0395991225972502e-08
1.5123246529131846,-1.9369698048612806e-08
1.5488958226123573,-1.8295859239806388e-08
1.585620165261013,-1.7178094821881704e-08
1.6224920775049116,-1.602010611336554e-08
1.6595061660368207,-1.482565893112347e-08
1.6966572400461828,-1.3598567450657437e-08
1.7339403038582522,-1.2342678774209328e-08
1.7713505497606032,-1.1061858570974424e-08
1.8088833509947329,-9.759973284225625e-09
1.846534255007685,-8.440832531285574e-09
1.8842989768800222,-7.108137384725579e-09
1.9221733929137155,-5.765459061199364e-09
1.960153534419899,-4.416228708001791e-09
1.9982355817013644,-3.063731589495223e-09
2.0364158582276217,-1.7111032688874635e-09
2.0746908250011504,-3.6132690517616455e-10
2.1130570751130358,9.827686573908822e-10
2.1515113284857845,2.3185101311544795e-09
2.190050426801289,3.643380405549577e-09
2.2286713286122333,4.955018574313498e-09
2.267371104635128,6.251219388967602e-09
2.306146933222774,7.529932158674427e-09
2.3449960960174328,8.789259119986247e-09
2.3839159737787634,1.0027453303289507e-08
2.4229040423721844,1.1242915921336477e-08
2.4619578689219686,1.243419330399145e-08
2.5010751081275515,1.3599973408918808e-08
2.540253498746688,1.4739082632853525e-08
2.5794908602523963,1.5850471737212466e-08
2.6187850895631404,1.6933160834224355e-08
2.6581341579668916,1.7986203619572376e-08
2.697490418265327,1.9008784790310597e-08
2.7361762874346396,2.000219700898629e-08
2.7737730419640907,2.0968055739466824e-08
2.810218449324003,2.190717495514626e-08
2.845516072875714,2.2820404331007828e-08
2.879692532402275,2.370859574020047e-08
2.9127818456932486,2.457256248258723e-08
2.944819748449614,2.541307475467319e-08
2.9758416755995074,2.6230863996875356e-08
3.005882064506281,2.7026627304382264e-08
3.0349741287346435,2.7801030815890452e-08
3.063149809221514,2.855471253454134e-08
3.0904398032044686,2.928828479219097e-08
3.1168736251978015,3.000233628531021e-08
3.1424796703988913,3.069743370831802e-08
3.167285267151573,3.137412318990201e-08
3.191316721425634,3.203293168768223e-08
3.21459936208626,3.2674368281487706e-08
3.2371575900848173,3.329892522388294e-08
3.25901492723176,3.390707874519269e-08
3.2801940592717815,3.4499289771580383e-08
3.300716872716303,3.5076004687689894e-08
3.3206044888141246,3.56376561105518e-08
3.339877297417247,3.618466354019607e-08
3.3585549904257657,3.6717433828005344e-08
3.376656592956383,3.723636154717963e-08
3.3942004914533497,3.774182938684791e-08
3.411204459584041,3.8234208603515875e-08
3.4276856829633586,3.871385945716944e-08
3.4436607828058046,3.9181131555891905e-08
3.4591670731317543,3.963592948339664e-08
3.4745195137754754,4.0075378038137706e-08
3.490251672521417,4.049785692931079e-08
3.506654325587009,4.089723657763203e-08
3.5238187277084427,4.1262250943483037e-08
3.5417625509638295,4.1580423209553746e-08
3.560476854006745,4.1839965586967444e-08
3.579943349031369,4.203030694946222e-08
3.6001407398002763,4.2142182330721724e-08
3.6210470391764864,4.216761900345521e-08
3.642640407697808,4.20999057496885e-08
3.664899448283647,4.193356056732622e-08
3.68780330118428,4.1664296464613364e-08
3.7113316659524656,4.1288983422329805e-08
3.7354647972084716,4.080560552705997e-08
3.760183491384896,4.021321311847329e-08
3.785469070704485,3.951187025318073e-08
3.8113033667253267,3.870259801050714e-08
3.837668704439314,3.778731426536873e-08
3.86454788734797,3.6768770596073645e-08
3.891924183573962,3.565048697917707e-08
3.919781312872537,3.443668489017664e-08
3.948103434444275,3.31322193894051e-08
3.976875135598478,3.1742510753478e-08
4.006081421358453,3.027347619444353e-08
4.035707704965944,2.873146217072306e-08
4.065739799081605,2.7123177741127896e-08
4.096163907472348,2.5455629359029467e-08
4.126966617122296,2.373605746902946e-08
4.158134890827542,2.197187524809289e-08
4.18965606029975,2.017060980016519e-08
4.2215178196625125,1.8339846071596232e-08
4.253708219145482,1.6487173697320307e-08
4.2862156588510345,1.4620136948306536e-08
4.3190288826024865,1.2746187924036908e-08
4.352136971936796,1.087264311566338e-08
4.385529340235411,9.006643434064184e-09
4.419195726889841,7.155117757729792e-09
4.453126191387252,5.324750016069684e-09
4.487311107284156,3.521949799035062e-09
4.521741156119852,1.7528264683308864e-09
4.5564073213235465,2.3166731455280638e-11
4.591300882104282,-1.6615843829811004e-09
4.626413407263093,-3.2963392370097766e-09
4.6617367488860735,-4.876380093149212e-09
4.697263035938666,-6.3973685435282e-09
4.7329846678020076,-7.855351984965335e-09
4.768894307683026,-9.24676731669465e-09
4.8049848760782075,-1.056844206477952e-08
4.84124954433972,-1.1817593003340871e-08
4.877681728200126,-1.2991822379061615e-08
4.914275081275471,-1.4089111910680663e-08
4.95102348858728,-1.5107814739013706e-08
4.987921060122069,-1.6046645505413122e-08
5.024962124421811,-1.6904668740513655e-08
5.062141222196148,-1.768128574875888e-08
5.099453099965205,-1.8376220169418854e-08
5.136892703757886,-1.8989502390577232e-08
5.1744551728879005,-1.9521452984988798e-08
5.2121358338136705,-1.99726653345981e-08
5.249930194076714,-2.034398760589442e-08
5.287833936315875,-2.0636504233712784e-08
5.325842912365938,-2.085151706410351e-08
5.363953137454954,-2.0990526292971667e-08
5.402160784509581,-2.1055211334479636e-08
5.440462178568471,-2.1047411743714497e-08
5.478853791299544,-2.0969108309823915e-08
5.517332235621013,-2.082240443036174e-08
5.555894260431959,-2.0609507865343747e-08
5.594536745459816,-2.033271296020772e-08
5.633256696227933,-1.999438341986278e-08
5.672051239141897,-1.95969357071257e-08
5.710903227410339,-2.0006297965885374e-08
5.74925685511046,-2.4193936333411608e-08
5.786565905850995,-2.9380606470493507e-08
5.822744370706496,-4.865203309694707e-08
5.857787560590027,-9.666416308518293e-08
5.891718839636368,-1.853685143305722e-07
5.92457082157801,-3.238622675704285e-07
5.956378530751297,-5.189948288920922e-07
5.987176958798914,-7.759080216224011e-07
6.01700021377446,-1.0984089810627755e-06
6.045881236916081,-1.4892206402260091e-06
6.073851730257654,-1.9501583643188636e-06
6.100942174195233,-2.482264613681919e-06
6.127181883232511,-3.0859195749892333e-06
6.152599067901738,-3.760935693638432e-06
6.177220887204003,-4.506638337197365e-06
6.201073492616891,-5.3219339358085215e-06
6.224182071839329,-6.205368731928566e-06
6.246570896023316,-7.155181881454287e-06
6.26826336702745,-8.169354451275216e-06
6.289282059707072,-9.245653057066565e-06
6.309648758334003,-1.038166659181323e-05
6.329384489994682,-1.1574836855208963e-05
6.348509557493405,-1.28224859543931e-05
6.3670435716086615,-1.4121842651025213e-05
6.385005481173265,-1.5470067248624993e-05
6.402413600398963,-1.68642731204511e-05
6.41928563424492,-1.830154409186998e-05
6.435638702672669,-1.9778949083026412e-05
6.451489363714233,-2.129355611857338e-05
6.466867703306064,-2.2818524136218328e-05
6.482057869171805,-2.3888642665920178e-05
6.497595008146843,-2.3584086142895114e-05
6.513793954187556,-2.1345278888447942e-05
6.530755628263933,-1.6982363640835564e-05
6.548501180425284,-1.0449795891458483e-05
6.567022869971312,-1.7586661777546488e-06
6.58630277044603,9.056318618056124e-06
6.606319636808818,2.1949308666852785e-05
6.627051417645677,3.6868099451235855e-05
6.6484761655267075,5.375605438752382e-05
6.670572358232412,7.255294244499865e-05
6.693319003447746,9.319538391435829e-05
6.716695664328565,0.0001156171388262038
6.740682456743465,0.00013974934734481623
6.76526003678552,0.00016552074340909608
6.790409585177121,0.0001928578610320985
6.816112791392526,0.00022168523568372043
6.84235183714424,0.00025192560057115776
6.869109382096541,0.00028350008685927184
6.896368550724728,0.00031632842678788026
6.924112919669574,0.000350329144562695
6.952326505750219,0.0003854197382806988
6.980993754750909,0.0004215168659070797
7.010099531308334,0.00045853652192261255
7.039629109954607,0.0004963942194373106
7.069568166745911,0.0005350051713987974
7.09990277117704,0.0005742844555954565
7.130619378439338,0.0006141471753359599
7.161704822177437,0.0006545086087402206
7.19314630783946,0.0006952843389661687
7.224931406464092,0.0007363903978942362
7.257048048643872,0.0007777434067211253
7.289484518351855,0.0008192607021425233
7.322229446791252,0.0008608604542940232
7.355271806465454,0.0009024617737480738
7.388600905420124,0.0009439848015721605
7.422206381502417,0.0009853508068459157
7.456078196498501,0.0010264822739860225
7.49020663000777,0.0010673029838717985
7.52458227326946,0.0011077380867347089
7.55919602304901,0.0011477141634329772
7.594039075520553,0.001187159276220778
7.629102920062545,0.0012260030161247574
7.664379332861723,0.0012641765381679227
7.69986037036004,0.0013016125953033107
7.735538362613378,0.0013382455619148782
7.771405906612373,0.0013740114532331284
7.807455859741159,0.0014088479363399131
7.843681333240062,0.0014426943339122863
7.880075685615138,0.0014754916213818856
7.916632515971572,0.0015071824128393418
7.95334565744056,0.001537710939640785
7.990209170669455,0.0015670230226182726
8.027217337313504,0.001595066034724374
8.064364653564983,0.0016217888593274069
8.10164582365558,0.0016471418369015407
8.139055753366893,0.0016710767075460249
8.176589543733881,0.0016935465389287042
8.214242484881527,0.0017145056524044593
8.252010049860326,0.001733909537068462
8.289887888517478,0.0017517147492765051
8.327871821504457,0.00176787878743963
8.365957834375731,0.0017823599764334448
8.404142071787952,0.0017951173833765832
8.442420831891082,0.0018061106442218008
8.480790560770435,0.0018152997163195883
8.519247846976269,0.0018226446751559006
8.55778941616925,0.0018281054520128506
8.596412125891389,0.0018316415925068007
8.635112960466625,0.0018332121287551887
8.673889026044552,0.001832775206485381
8.712680979428994,0.0018303929024908647
8.750789498721293,0.0018273497824307968
8.787822086640547,0.0018244314444488623
8.823719817254531,0.0018218172119720297
8.858486952436989,0.0018195650932214527
8.892149882034973,0.0018176864155322215
8.924742083457609,0.0018161747298923092
8.956298668127639,0.0018150169599570956
8.986854443090616,0.0018141976932718824
9.016443240395752,0.0018137008574222065
9.04509769890059,0.0018135104068565469
9.07284921827537,0.0018136106153152558
9.099727988421657,0.0018139861880643521
9.125763048703321,0.0018146222906384544
9.150982348356594,0.0018155045540678989
9.175412796447365,0.0018166190855877556
9.199080305082743,0.0018179524828884454
9.222009833831907,0.0018194918373795814
9.244225437348558,0.0018212247212831933
9.265750311776358,0.001823139167653176
9.286606835568213,0.0018252236548049602
9.30681660488813,0.0018274670974022557
9.326400466725804,0.0018298588380750995
9.345378551709253,0.0018323886342043111
9.363770305951642,0.0018350466408351316
9.38159452046096,0.0018378233942391642
9.398869357896045,0.001840709798548513
9.415612377612055,0.001843697114178704
9.43184055966082,0.0018467769459257187
9.447570327491647,0.0018499412305326218
9.46281840496004,0.0018531791282008084
9.477750780209412,0.0018559225789012545
9.49287222647403,0.0018563236831985006
9.508596263939388,0.001852850016235734
9.525071397893075,0.0018449566527734059
9.542336011839279,0.0018325182794339168
9.560388436715614,0.0018155683863540334
9.579212716526111,0.0017942021442854362
9.59878807342806,0.001768540151980036
9.619092375669545,0.001738714821035846
9.640103399456839,0.001704865138982388
9.661799279537949,0.0016671345296622787
9.684158661612702,0.001625669862461668
9.707160745343156,0.0015806208889251748
9.730785287789885,0.0015321398398673654
9.755012593142599,0.0014803810770797389
9.779823497948302,0.001425500780693464
9.805199355154636,0.001367656635066114
9.831122018288612,0.0013070075499146373
9.857573826526723,0.0012437133644516236
9.884537590994476,0.0011779345503457389
9.911996582148905,0.0011098319101813497
9.939934517890087,0.0010395663103966188
9.968335552289235,0.0009672983517182747
9.997184265137053,0.0008931880980785929
10.026465652458851,0.000817394848448339
10.056165118036864,0.00074007692800799
10.086268465557179,0.0006613914451769769
10.116761890913011,0.0005814940848521087
10.147631974676331,0.0005005388808084465
10.178865675142934,0.00041867801683949656
10.210450322000465,0.00033606162239743694
10.242373610278866,0.0002528376222372474
10.274623594327167,0.00016915155550086062
10.307188681670869,8.514643998781528e-05
10.340057625147416,9.626166589345306e-07
10.373219520246598,-8.326236759004322e-05
10.406663800017904,-0.00016739389652470777
10.440380225661329,-0.00025130035101309786
10.47435887958193,-0.0003348532139241259
10.508590161990078,-0.00041792717108408615
10.54306478417699,-0.0005004001975662599
10.577773762084371,-0.0005821536009048491
10.612708409991622,-0.0006630720773020314
10.647860334138494,-0.000743043705273505
10.683221426100733,-0.0008219599755205388
10.71878385606053,-0.0008997158113884278
10.754540066773277,-0.0009762095855529479
10.790482765667376,-0.0010513430801134488
10.826604917412052,-0.0011250214733714513
10.862899739110786,-0.0011971533044362462
10.899360693932328,-0.0012676504441198545
10.935981482883006,-0.0013364280380614277
10.97275603869833,-0.0014034044537982514
11.009678519259731,-0.0014685012024194626
11.046743300862087,-0.001531642861034868
11.083944972119214,-0.0015927569748001075
11.121278327250359,-0.0016517739464134078
11.15873835958265,-0.001708626913160664
11.196320255179884,-0.001763251598404566
11.234019386590685,-0.0018155861709212076
11.271831306733722,-0.0018655711082629213
11.309751742797545,-0.0019131490544121844
11.347776590246506,-0.001958264625185814
11.385901906946696,-0.002000864216539434
11.424123907349628,-0.0020408957573323614
11.462438956853132,-0.002078308479990267
11.500843566257243,-0.0021130526102381836
11.539334386312786,-0.0021450790968885578
11.57790820245443,-0.0021743392115471604
11.616561929601554,-0.0022007842826088984
11.655292607102462,-0.002224364929236635
11.694096021827106,-0.0022450331321810135
11.732561209800155,-0.0022636063927632196
11.770023299170031,-0.002281529081733157
11.806363120761645,-0.0022991483083820894
11.841567036760537,-0.002316588899989597
11.875655281556831,-0.0023338972571472273
11.908659469434081,-0.0023510891112947002
11.940614396336672,-0.0023681681525551854
11.971555099295477,-0.002385133275466998
12.001515827151577,-0.0024019814219727984
12.030529693558801,-0.002418708746082049
12.058628579495528,-0.002435311126995345
12.085843139375879,-0.002451784398452815
12.112202852524554,-0.0024681244394737898
12.137736085463345,-0.0024843272098183386
12.162470146254172,-0.0025003887809297324
12.18643132938599,-0.0025163053745224932
12.209644959000007,-0.002532073393878677
12.232135435482093,-0.0025476894340625946
12.253926283003347,-0.0025631502756286494
12.275040192807126,-0.002578452877437871
12.295499060460156,-0.0025935943776243995
12.315324019490141,-0.0026085720985172516
12.334535474250274,-0.002623383546664764
12.353153132328579,-0.0026380264053390335
12.371196035041418,-0.0026524985243581837
12.388682585167187,-0.0026667979125955385
12.405630572541854,-0.0026809227336944907
12.422057198451363,-0.002694871302044096
12.437979098911624,-0.0027086420771441663
12.453412366340103,-0.002722233657310344
12.468373689270289,-0.0027356403096185852
12.482894237208457,-0.0027487952385869957
12.497004390969629,-0.0027616283919614047
12.510723504344037,-0.002774109506241448
12.524066367940137,-0.0027862239281759254
12.537045851534293,-0.0027979621802551352
12.549673883157357,-0.0028093155395331306
12.561961816404466,-0.002820273861895132
12.57392057263334,-0.002830824318176376
12.585560699910262,-0.002840950553489781
12.596892400791717,-0.002850632078698809
12.607925548346586,-0.0028598438121988723
12.618669697644188,-0.0028685557362349173
12.62913409563606,-0.0028767326468927988
12.639327690337513,-0.0028843339854002356
12.6492591394275,-0.002891313742720176
12.65893681833913,-0.0028976204302527137
12.668368828057144,-0.002903197109375889
12.67756300283272,-0.002907981473105286
12.6865269178534,-0.0029119059742602066
12.695267896762179,-0.0029148979950907486
12.703793018938107,-0.0029168800529542427
12.712109126566665,-0.0029177700362330934
12.720222831593887,-0.00291748146518913
12.728140522616423,-0.002915923773506641
12.735868371682297,-0.0029130026067366844
12.743412340953384,-0.002908620133361431
12.75077818921831,-0.002902675363728002
12.757971478283789,-0.0028950644726968094
12.764997579269522,-0.002885681123199225
12.771861678802317,-0.0028744167886740222
12.778568785090245,-0.002861161071887043
12.785123733869536,-0.002845802016813552
12.79153119423287,-0.0028282264104379892
12.797795674346025,-0.002808320072662097
12.803921527046278,-0.0027859681337593046
12.80991295531027,-0.002761055298817858
12.815774017588229,-0.002733466097692242
12.821508633012053,-0.002703085118507814
12.827120586482545,-0.0026697972235360007
12.83261353363008,-0.0026334877476010612
12.837991005636708,-0.002594042679792412
12.843256413914611,-0.00255134882872388
12.848413054646326,-0.002505293970778844
12.853464113194496,-0.0024557669807963585
12.858412668381241,-0.00240265794556387
12.86326169662934,-0.0023458582613609287
12.86801407595848,-0.002285260716831876
12.872672589838077,-0.0022207595618174004
12.877239930903649,-0.002152250562271503
12.88171870454175,-0.0020796310418238983
12.886111432338751,-0.0020027999117291787
12.89042055538609,-0.0019216576913180623
12.894648437457564,-0.0018361065174551305
12.898797368057659,-0.0017460501445032816
12.902869565341966,-0.0016513939362118647
12.906867178913007,-0.0015520448504545833
12.910792292491278,-0.0014479114180870043
12.91464692646151,-0.0013389037172281792
12.918433040296929,-0.0012249333439720918
12.922152534866925,-0.0011059133802288363
12.925807254633286,-0.0009817583593521328
12.929398989738337,-0.0008523842303760383
12.932929477987015,-0.0007177083217978109
12.936400406725575,-0.0005776493057411049
12.939813414621376,-0.0004321271630962703
12.943170093348947,-0.00028106315006236815
12.946471989186987,-0.00012437976650293869
12.949720604530047,3.799927340987769e-05
12.95291739931805,0.00020614906779362099
12.956063792387722,0.00038014355054706236
12.95916116275036,0.0005600555115434411
12.962210850800643,0.0007459566134279126
12.965214159460617,0.0009379174049316644
12.968172355262514,0.0011360073306043823
12.971086669374062,0.0013402947369038564
12.97395829857004,0.001550846874671854
12.976788406154053,0.0017677298981176703
12.979578122834344,0.0019910088604773845
12.98232854755709,0.0022207477065195437
12.98504074830037,0.002457009262067113
12.987715762831886,0.0026998552207341247
12.990354599433537,0.0029493461281281945
12.992958237595925,0.003205541363814348
12.99552762868548,0.0034684991213481376
12.998063696586879,0.0037382763866742725
13.000567338323062,0.004014928915177742
13.003039424655062,0.004298511207684734
13.00548080066383,0.004589076485731894
13.00789228631601,0.004886676666432551
13.010274677015468,0.005191362337256051
13.012628744142223,0.005503182731016423
13.014955235580516,0.005822185701484409
13.017254876237198,0.006148417699833889
13.01952836855071,0.0064819237517976394
13.02177639299229,0.006822747436023223
13.023999608560569,0.0071709308639295415
13.026198653270233,0.0075265146612626295
13.028374144635503,0.007889537951525675
13.030526680148808,0.008260038341444852
13.032656837755304,0.008638051908619417
13.03476517632341,0.009023613191481393
13.036852236111717,0.009416755181659154
13.03891853923235,0.009817509318809169
13.040964590110871,0.010225905487959522
13.042990875942735,0.010641972019394187
13.044997867146213,0.011065735691091119
13.046986017811754,0.011497221733703971
13.048955766147508,0.011936453838051655
13.050907534920901,0.012383454165058504
13.052841731895942,0.012838243358073908
13.054758750265995,0.01330084055749003
13.05665896908178,0.013771263417563614
13.058542753674239,0.014249528125331616
13.06041045607198,0.014735649421494747
13.06226241541288,0.015229640623132389
13.064098958349648,0.0157315136481069
13.065920399448824,0.016241279041011716
13.067727041583124,0.016758946000511647
13.069519176316593,0.017284522407917068
13.071297084282367,0.01781801485682849
13.073061035552774,0.01835942868368718
13.074811290001445,0.018908767999069976
13.076548097657161,0.019466035719568925
13.078271699049314,0.02003123360009785
13.079982325544677,0.020604362266469094
13.081680199675366,0.02118542124808739
13.083365535457778,0.021774409010613713
13.085038538702424,0.022371322988459872
13.086699407314557,0.022976159616981736
13.088348331585507,0.023588914364245567
13.0899854944747,0.024209581762248807
13.091611071882308,0.02483815543748491
13.093225232912536,0.025474628140745404
13.094828140127635,0.026118991776055298
13.096419949792649,0.026771237428703045
13.098000812111062,0.027431355392285844
13.099570871451357,0.028099335194690347
13.101130266564674,0.02877516562295453
13.102679130793693,0.02945883474696728
13.104217592272894,0.030150329941971823
13.105745774120416,0.030849637909848515
13.107263794621675,0.03155674469916055
13.108771767405019,0.03227163572395472
13.110269801609567,0.03299429578131781
13.11175800204557,0.033724709067697305
13.11323646934745,0.034462859194002715
13.114705300119823,0.03520872919951035
13.11616458707682,0.035962301564600674
13.117614419174862,0.036723558222362715
13.119054881739254,0.037492480569106104
13.12048605658487,0.03826904947382577
13.121908022131139,0.039053245286668745
13.123320853511686,0.03984504784645599
13.124724622678862,0.04064443648731498
13.126119398503425,0.041451390044481354
13.127505246869719,0.042265886859330096
13.128882230766452,0.043087904783698124
13.130250410373552,0.04391742118356142
13.131609843145114,0.04475441294212971
13.132960583888906,0.045598856462421816
13.134302684842492,0.04645072766938468
13.135636195746287,0.047310002011617704
13.136961163913748,0.0481766544627633
13.138306447216891,0.049082887845829044
13.139801648479395,0.05017511158609423
13.141547207165964,0.05156994436682894
13.143575840875581,0.053309105129858946
13.145892244604166,0.05540293859478344
13.148490996966553,0.057850353117065594
13.151363102429832,0.06064618950801009
13.154498379219874,0.06378393936952685
13.157886329422114,0.0672567432709104
13.161516454787444,0.07105775277122663
13.165378370242918,0.07518025734946868
13.169461843637249,0.07961772462717716
13.173756808617,0.08436380876606946
13.178253367743622,0.08941234734616907
13.182941792116054,0.09475735426552133
13.18781251980591,0.10039301147941712
13.19285615394126,0.10631366061488363
13.198063460714996,0.11251379480546579
13.20342536739713,0.11898805084246768
13.208932960386068,0.12573120168196647
13.214577483333109,0.1327381493474076
13.22035033535983,0.14000391825058814
13.226243069356428,0.14752364891190783
13.232247390329222,0.15529259203149134
13.238355153775178,0.16330610287366296
13.244558364086526,0.17155963596174081
13.250849172999994,0.18004874009766036
13.25721987809198,0.18876905370323419
13.263662921300272,0.1977163004489659
13.27017088744819,0.20688628512691
13.276736502761882,0.2162748897443357
13.283352633388098,0.2258780698404055
13.290012283921232,0.23569185103134105
13.296708595935486,0.24571232577012989
13.303434846507452,0.2559356502885456
13.310184446717113,0.26635804169195665
13.316950940127498,0.27697577519627836
13.323728001250995,0.2877851815102718
13.330509434007121,0.29878264436209023
13.337289170168033,0.30996459815426036
13.34406126778429,0.32132752572374246
13.350819909588203,0.3328679561909305
13.357559401379145,0.34458246289456745
13.364274170397366,0.3564676614143841
13.3709768419666,0.3685790295568748
13.377745663386845,0.38119439734882077
13.384638396641664,0.3945440454100529
13.39166741376749,0.408715802210184
13.398824651163968,0.4237290698663407
13.406094183073018,0.4395741795611279
13.413458371211307,0.4562334292968124
13.42089945360144,0.47368664377739705
13.428399988697047,0.4919127473346823
13.435943066653273,0.5108905753711781
13.443512390898892,0.5305991734565997
13.451092300169588,0.5510179089169124
13.45866776744791,0.5721265109651955
13.466224389131057,0.5939050824576533
13.473748377008274,0.6163341005966103
13.481226546234835,0.6393944165034817
13.48864631500026,0.6630673015454951
13.495995683576519,0.6873343532359457
13.503263221609016,0.7121775098438395
13.510438056138819,0.7375790987864874
13.5175098544675,0.7635218206650516
13.524468806130486,0.7899887430863631
13.531305605916096,0.8169632983980074
13.538011435407647,0.8444292819644518
13.544577942309887,0.872370815979678
13.550997222428338,0.9007724042489794
13.557261797524877,0.9296189390377589
13.563364592523996,0.9588956451165951
13.569298911516515,0.98858808855036
13.57505841437111,1.0186821773870067
13.580637088267327,1.0491641583731233
13.58602922010662,1.080020611942571
13.591229362297097,1.1112384468685612
13.596232298574526,1.142804894847434
13.601041349099264,1.1745551565939853
13.605697468219258,1.2057174437415454
13.610220399998601,1.2360254810924962
13.614618780972041,1.2654320831115307
13.618898222579952,1.2939396870665532
13.6230629782754,1.32156812952619
13.627116667290997,1.3483428537170565
13.631062583619798,1.3742906465071594
13.634903827438334,1.399438125993448
13.638643362468693,1.4238112094250739
13.642284043149363,1.447434929351654
13.645828629065727,1.4703333905101585
13.649279793160511,1.4925297955068713
13.652640126682789,1.5140464969829872
13.655912142893497,1.5349050456730227
13.659098280671392,1.5551262240774535
13.662200908025227,1.5747300740330366
13.665222324941205,1.5937359293800637
13.668164765350152,1.6121624549754079
13.671030398654693,1.630027684641835
13.673821331396073,1.647349051898921
13.676539609184173,1.6641434144339
13.679187218562957,1.6804270773046788
13.681766088511486,1.696215817671949
13.684278091643524,1.7115249096610916
13.6867250453981,1.7263691467371538
13.689108713396942,1.7407628609951076
13.691430806893914,1.7547199407598504
13.693692986153971,1.7682538477085181
13.695896861715568,1.7813776333474463
13.698043113910597,1.7941079027730102
13.700128894520786,1.8064762463537614
